LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8466670036315918,0.6693231582641601,0.8099617004394531,0.6664641698201498,0.8535788536071778,0.7220999399820963,0.8098498344421386,0.7097211837768554,0.8254011154174805,0.737632687886556,0.8020429611206055,0.7278470993041992,0.8488903999328613,0.7535681406656901,0.8221424102783204,0.7528718312581381,0.8538854598999024,0.8249657948811849,0.8138548851013183,0.8225123087565104,0.8641842842102051,0.8889547983805338,0.8174566268920899,0.8899623870849609,1
0.8436293601989746,0.6726605733235677,0.809086799621582,0.6684315363566081,0.8470619201660157,0.7257438023885091,0.8071742057800293,0.7102917353312175,0.8182121276855469,0.7365714391072591,0.7984815120697022,0.7250573476155598,0.8480488777160644,0.7547065734863281,0.8224025726318359,0.753805669148763,0.8525639533996582,0.8259762446085612,0.8126947402954101,0.8225948969523112,0.8641316413879394,0.8914794921875,0.8176885604858398,0.8891150792439778,1
0.8404641151428223,0.6821314493815104,0.808003044128418,0.6778854370117188,0.8293246269226074,0.7304358800252279,0.8022627830505371,0.7172557830810546,0.7974349975585937,0.7274699529012044,0.7816476821899414,0.7161942799886067,0.8461799621582031,0.7645960489908854,0.820524787902832,0.7637007395426433,0.8484485626220704,0.8325280507405599,0.8082352638244629,0.8274885813395182,0.8635878562927246,0.8933578491210937,0.8184653282165527,0.8895636876424153,1
0.8403027534484864,0.6890405019124349,0.8066288948059082,0.6848686218261719,0.8396984100341797,0.7267117818196615,0.7943198680877686,0.7098012288411458,0.8255634307861328,0.7229073206583659,0.7819669246673584,0.6899685541788737,0.8413742065429688,0.7750266393025717,0.8161484718322753,0.7738396326700846,0.8433135032653809,0.8410154978434244,0.8043255805969238,0.8347716013590495,0.8622241020202637,0.8957738876342773,0.8203876495361329,0.8901799519856771,1
0.8334204673767089,0.6877480824788411,0.8132697105407715,0.6827948888142904,0.7984345436096192,0.6892119725545247,0.7894803524017334,0.678556251525879,0.7852372646331787,0.6556814829508464,0.7842448234558106,0.6485615412394206,0.8353577613830566,0.7795010884602864,0.812411880493164,0.7767349243164062,0.8377609252929688,0.8475021362304688,0.7979037284851074,0.8374326705932618,0.8613756179809571,0.8954821268717448,0.8185469627380371,0.8911708196004232,1
0.8323231697082519,0.6726769129435222,0.8058918952941895,0.6707611083984375,0.8000984191894531,0.6716341654459635,0.7778651714324951,0.6682694753011068,0.7853807926177978,0.637310282389323,0.7752657890319824,0.6333600997924804,0.8326027870178223,0.7684246063232422,0.8082722663879395,0.7677536010742188,0.8376899719238281,0.8390733083089192,0.7974296092987061,0.8349349975585938,0.8600552558898926,0.8941949844360352,0.8182042121887207,0.8906193415323893,1
0.8323163986206055,0.6499327341715495,0.7999185085296631,0.6490222295125325,0.8047161102294922,0.640582529703776,0.7724848747253418,0.638967768351237,0.7849716186523438,0.6064215977986653,0.7697595596313477,0.6001976013183594,0.8312141418457031,0.7504734675089518,0.8045268058776855,0.7515157063802084,0.8414681434631348,0.8243618647257487,0.799753999710083,0.8265464146931966,0.8592735290527344,0.8907323201497396,0.816528606414795,0.8847092946370443,1
0.8304902076721191,0.6176089604695638,0.7974470138549805,0.6099852244059245,0.8121716499328613,0.6142581303914388,0.7669182300567627,0.5760936101277669,0.7900192737579346,0.5894276936848958,0.7473040580749511,0.5311951955159505,0.8250713348388672,0.7159884770711263,0.799561882019043,0.7156221389770507,0.8376631736755371,0.7897129058837891,0.8029872894287109,0.7915313720703125,0.8542264938354492,0.8589340209960937,0.8078914642333984,0.8637095133463542,1
0.829073715209961,0.6080125172932943,0.7943592071533203,0.6006743113199869,0.8131871223449707,0.5985620498657227,0.7739271640777587,0.5618918736775717,0.7913114547729492,0.5716013590494792,0.757420015335083,0.5245171864827474,0.8237215995788574,0.7039504369099935,0.7958763599395752,0.704745864868164,0.8373346328735352,0.7777600606282552,0.8008036613464355,0.7844642639160156,0.8525184631347656,0.8447226842244466,0.810669994354248,0.8538342157999674,1
0.8279077529907226,0.607374890645345,0.7913031101226806,0.6026508967081706,0.8154069900512695,0.591265614827474,0.7810283184051514,0.577556037902832,0.7976418018341065,0.5633989969889323,0.7842544078826904,0.5554227828979492,0.8213323593139649,0.6964165369669596,0.7935220718383789,0.6976783116658528,0.8357350349426269,0.7709919611612955,0.7968122482299804,0.7790232976277669,0.8504565238952637,0.8390752792358398,0.805753517150879,0.8512605031331381,1
0.8260948181152343,0.612521235148112,0.7907842636108399,0.60599791208903,0.8083006858825683,0.5887975056966146,0.7781710624694824,0.567404301961263,0.7916345596313477,0.5596945444742839,0.7718084335327149,0.5315238952636718,0.8199672698974609,0.703496805826823,0.7927725315093994,0.7038036982218424,0.8332836151123046,0.7786502838134766,0.79409761428833,0.7845000584920248,0.8480400085449219,0.8503034591674805,0.8019503593444824,0.8568301518758138,1
