LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8640564918518067,0.6753025054931641,0.831419563293457,0.673828125,0.8526841163635254,0.7253184636433919,0.8230751991271973,0.7117382685343424,0.821567153930664,0.7226614634195964,0.8049394607543945,0.7171558380126953,0.8677334785461426,0.7611371994018554,0.8422140121459961,0.7603961944580078,0.8730837821960449,0.8306259155273438,0.8309700012207031,0.8239217122395833,0.8859392166137695,0.891316032409668,0.8365262985229492,0.8886521657307943,1
0.8614124298095703,0.6795838673909506,0.8292689323425293,0.6794235865275066,0.8456250190734863,0.7201243082682292,0.8180929183959961,0.7131462732950846,0.8125106811523437,0.7145223617553711,0.7965867042541503,0.7032225290934245,0.866516399383545,0.7666919708251954,0.8403979301452636,0.7663492838541667,0.8711418151855469,0.8350739161173503,0.8274351119995117,0.8257782618204753,0.8864188194274902,0.8909500122070313,0.8369277954101563,0.8863393147786458,1
0.8586127281188964,0.6884440104166667,0.8306262016296386,0.689443842569987,0.8415216445922852,0.7119435628255208,0.8139028549194336,0.7064933776855469,0.8288073539733887,0.7037975947062175,0.8088616371154785,0.6811923344930013,0.861722755432129,0.7758858998616537,0.8380614280700683,0.7753186543782552,0.866057014465332,0.8439264933268229,0.8216212272644043,0.832867685953776,0.8857134819030762,0.8911610921223958,0.8379169464111328,0.8894752502441406,1
0.8516565322875976,0.6874893188476563,0.8312450408935547,0.6842613220214844,0.8172780990600585,0.692431894938151,0.8057424545288085,0.6827200571695964,0.8018880844116211,0.6686620076497396,0.7975317001342773,0.6570212682088216,0.8587334632873536,0.7791369756062826,0.8363541603088379,0.776229985555013,0.8642226219177246,0.848827616373698,0.8176747322082519,0.8325738271077474,0.8856144905090332,0.8953529357910156,0.8374009132385254,0.8870810190836589,1
0.8511313438415528,0.6637106577555338,0.8243588447570801,0.6620347340901692,0.8188586235046387,0.6584531148274739,0.8011034011840821,0.6489613850911459,0.8011194229125976,0.6221658070882161,0.7931799411773681,0.6171988169352214,0.8528714179992676,0.7619359970092774,0.8280817985534668,0.7614965438842773,0.8639701843261719,0.8355232238769531,0.8172528266906738,0.8297501881917317,0.8840266227722168,0.8916177113850912,0.8353459358215332,0.8866802851359049,1
0.8480910301208496,0.6398063659667969,0.8195514678955078,0.6403018315633138,0.8231050491333007,0.6357234319051107,0.7894133567810059,0.6279577891031901,0.805812931060791,0.6026196797688802,0.7836365699768066,0.582996686299642,0.8477461814880372,0.7372961044311523,0.823301887512207,0.7386663436889649,0.8618515014648438,0.810461680094401,0.8225214958190918,0.814132817586263,0.880035400390625,0.875103759765625,0.832451343536377,0.8799338022867839,1
0.8495784759521484,0.620746103922526,0.816958236694336,0.6195311864217122,0.8343833923339844,0.6186072031656901,0.7986165046691894,0.6108885447184245,0.8170594215393067,0.5998996734619141,0.8043987274169921,0.594946543375651,0.8439017295837402,0.7174947738647461,0.8184017181396485,0.717828877766927,0.8577871322631836,0.7914743423461914,0.8230023384094238,0.792318598429362,0.8747930526733398,0.8550572713216146,0.8319356918334961,0.8615662256876627,1
0.8466250419616699,0.6071727116902669,0.8119374275207519,0.5984961191813151,0.8195037841796875,0.583981704711914,0.7944107532501221,0.5628761927286784,0.7949132442474365,0.5460887908935547,0.7776615142822265,0.5287953694661458,0.8421351432800293,0.7012729644775391,0.8147571563720704,0.7008213678995768,0.8548874855041504,0.7767079035441081,0.8187357902526855,0.7782110850016276,0.8680695533752442,0.8438450495402018,0.828763198852539,0.8493435541788737,1
0.8460624694824219,0.6064060846964519,0.8108744621276855,0.6034755706787109,0.8305883407592773,0.5954249699910482,0.7964426517486572,0.5849560419718425,0.8167898178100585,0.572926394144694,0.8022300720214843,0.563743782043457,0.8377416610717774,0.697644297281901,0.8108648300170899,0.698269271850586,0.851802921295166,0.7743414560953776,0.8147588729858398,0.7771578470865885,0.8666932106018066,0.8436299641927083,0.8244928359985352,0.8480871836344401,1
0.8435416221618652,0.6197696050008138,0.808594799041748,0.6171192169189453,0.8344614028930664,0.6161565144856771,0.7928423881530762,0.5966113408406576,0.8182971000671386,0.5892326354980468,0.796352767944336,0.5749146779378255,0.8351146697998046,0.7116969426472982,0.808591651916504,0.7118906021118164,0.8481705665588379,0.7879168192545573,0.81033935546875,0.7903065999348958,0.8616594314575196,0.8582106908162435,0.8152009010314941,0.8639816284179688,1
0.8381527900695801,0.6365042368570963,0.8065086364746094,0.6337714513142904,0.8091549873352051,0.6078223546346029,0.7900795936584473,0.598487917582194,0.7950193881988525,0.5687578201293946,0.7837904453277588,0.558865737915039,0.8334306716918946,0.729536501566569,0.8065676689147949,0.7295691172281901,0.8445363998413086,0.8064395268758138,0.8055394172668457,0.8091451009114583,0.857628345489502,0.8759983062744141,0.8111963272094727,0.8811229705810547,1
