LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.850740623474121,0.6558879852294922,0.8240043640136718,0.6591423670450847,0.8680737495422364,0.7045642217000325,0.8300728797912598,0.7058872222900391,0.8420261383056641,0.7332071940104167,0.8200547218322753,0.7354592005411784,0.8651115417480468,0.7439854303995769,0.8444583892822266,0.7447402318318684,0.8604894638061523,0.8207979838053385,0.8399336814880372,0.8177236557006836,0.8854803085327149,0.8896423975626627,0.8598073959350586,0.8841093063354493,50.12267322402459,55.62797538617339,45.21458740369885,45.694265497076806,0
0.8484686851501465,0.6547293980916341,0.8235112190246582,0.6592035929361979,0.8671141624450683,0.7033934275309245,0.8286078453063965,0.7060352325439453,0.8407058715820312,0.7308398564656575,0.8146578788757324,0.7338095982869466,0.8658567428588867,0.7420414606730144,0.8461895942687988,0.7431060791015625,0.8572010040283203,0.8198120752970378,0.8386197090148926,0.8169724146525065,0.8841302871704102,0.8899968465169271,0.8569494247436523,0.8850086847941081,50.75228217339633,54.76357923426101,44.922214832059474,45.88175336882759,0
0.8493603706359864,0.6594343821207682,0.8211963653564454,0.6617708841959635,0.8639554023742676,0.7090525309244792,0.8243199348449707,0.7051118850708008,0.8337245941162109,0.7330377578735352,0.812530517578125,0.7246053695678711,0.864215087890625,0.7487895965576172,0.8423357009887695,0.7492505391438802,0.8594073295593262,0.8240116119384766,0.8379012107849121,0.8217278162638346,0.8814028739929199,0.8927455266316732,0.8496253967285157,0.8905679066975911,48.65091201663748,60.09526995601745,45.29196330282351,45.84966744603128,0
0.8511507034301757,0.6715429306030274,0.8207951545715332,0.6719871520996094,0.8546701431274414,0.7231404622395833,0.8166587829589844,0.7096817652384441,0.818697166442871,0.7270991643269856,0.798725175857544,0.7168027877807617,0.8604971885681152,0.7612396240234375,0.8374299049377442,0.7614034652709961,0.856391429901123,0.8343865712483723,0.83228759765625,0.8320287068684896,0.8808749198913575,0.8979249954223633,0.8498658180236817,0.8938269297281901,47.11080832695037,56.77892811862538,45.75880280948985,47.032535481742066,0
0.8537745475769043,0.6866626103719076,0.8251131057739258,0.6849356969197591,0.8536806106567383,0.7319120407104492,0.8122353553771973,0.7072980880737305,0.8238269805908203,0.7389312744140625,0.7997476100921631,0.696103286743164,0.8572830200195313,0.772502326965332,0.8356718063354492,0.7715964635213216,0.8445159912109375,0.8400580088297526,0.8248821258544922,0.8368323008219402,0.8790837287902832,0.8938102722167969,0.847923469543457,0.8949057261149088,48.227330461081316,54.56295348105326,44.53520907360381,45.47751965446346,0
0.8544100761413574,0.6840958913167318,0.825238037109375,0.6817282358805339,0.8439661979675293,0.7017592112223308,0.7967623233795166,0.679969596862793,0.8206315994262695,0.6667036692301432,0.7992743492126465,0.6584252675374349,0.8556209564208984,0.7726905186971028,0.8339102745056153,0.7719603220621745,0.8435605049133301,0.8408715565999348,0.822932243347168,0.8377412160237631,0.8776703834533691,0.8929251352945964,0.8475383758544922,0.8940150578816731,25.635222833441357,60.159657120872545,45.38231615431154,45.972858584327014,0
0.8523784637451172,0.6739534378051758,0.8250944137573242,0.6695494969685872,0.8465629577636719,0.688839848836263,0.7941549777984619,0.6588378270467122,0.8278498649597168,0.6547228495279948,0.8013167381286621,0.6293162663777669,0.8509566307067871,0.7655923207600911,0.8311662673950195,0.7642049789428711,0.8395477294921875,0.8398852666219075,0.8225171089172363,0.8363782246907552,0.8795827865600586,0.8897699991861979,0.8468098640441895,0.8944357554117839,21.658644413945414,53.94563464239933,46.0670377584282,47.71029857395972,0
0.8487839698791504,0.6443351745605469,0.8228329658508301,0.6429347991943359,0.8346466064453125,0.6380640665690104,0.7870675563812256,0.6247637430826823,0.8214242935180665,0.610820452372233,0.8011334419250489,0.5923477172851562,0.8446394920349121,0.7410392761230469,0.824615478515625,0.7406073888142903,0.8484055519104003,0.8224020004272461,0.8270508766174316,0.8201306660970052,0.8777362823486328,0.8872400919596354,0.8481328010559082,0.884262212117513,31.474363896320696,53.7264825116099,47.11193553680303,48.65931894326629,0
0.8438857078552247,0.6221749623616536,0.8245603561401367,0.6217163721720378,0.8126743316650391,0.5980548858642578,0.7892808437347412,0.6033161163330079,0.8070908546447754,0.5597853342692057,0.7966554641723633,0.563580322265625,0.8414130210876465,0.7221694946289062,0.8257602691650391,0.721717898050944,0.8474582672119141,0.8043002446492513,0.8270865440368652,0.8048369089762369,0.8666287422180176,0.8753276189168294,0.840084457397461,0.8751017252604166,50.973818725658454,50.97805548361919,47.55056639194694,48.96080175388304,0
0.847508716583252,0.6086201985677083,0.8208826065063477,0.6074345270792644,0.8128118515014648,0.5702659606933593,0.7934433937072753,0.5698094685872396,0.7922310352325439,0.527573839823405,0.7757166862487793,0.5308581670125325,0.8419150352478028,0.7081700642903646,0.8186118125915527,0.7079647064208985,0.8485359191894531,0.7916090647379558,0.819272804260254,0.7929948170979818,0.8598915100097656,0.8662008285522461,0.8295291900634766,0.8660969416300456,49.81809947457538,49.03654303637851,47.787719175719914,48.827477177415275,0
