LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.867800235748291,0.49485610326131185,0.8319047927856446,0.5039146741231283,0.839637279510498,0.5246008555094401,0.7894567489624024,0.5395163853963216,0.8076690673828125,0.49700482686360675,0.7885011196136474,0.5014067014058431,0.8740734100341797,0.6152074813842774,0.8463915824890137,0.6162378311157226,0.8589650154113769,0.7129543940226237,0.819877815246582,0.701150639851888,0.8802911758422851,0.8042153040568034,0.8527063369750977,0.782723871866862,43.332024579302846,60.30476490543182,46.23520971024938,44.81462523019666,0
0.8679834365844726,0.49467350641886393,0.833008098602295,0.502648671468099,0.8307740211486816,0.5187620798746745,0.786279821395874,0.5303733825683594,0.8048422813415528,0.48722909291585287,0.7886031627655029,0.4876060167948405,0.8735177040100097,0.6162854512532552,0.8457639694213868,0.6169005711873372,0.8566154479980469,0.7121854146321615,0.8174951553344727,0.7021355946858724,0.8803657531738281,0.8055912017822265,0.8496809959411621,0.7820903778076171,49.68570759503182,57.83910758834928,44.96645340964073,45.76413109955546,0
0.8676923751831055,0.49208466211954754,0.834593391418457,0.4987331390380859,0.8242918968200683,0.5076845169067383,0.7854204654693604,0.5131851514180501,0.8084134101867676,0.46164337793986004,0.7914661407470703,0.46480318705240886,0.8704277992248535,0.6183361689249675,0.8436098098754883,0.6178902943929037,0.8525278091430664,0.7131261189778646,0.8145961761474609,0.7017691294352214,0.8800642013549804,0.8054019927978515,0.8441925048828125,0.7872466405232748,49.784318964151446,53.849251953070926,44.54543769627255,44.45410955815345,0
0.8651798248291016,0.4927655855814616,0.8375387191772461,0.4962815602620443,0.8116888046264649,0.5007474899291993,0.7877204895019532,0.505230204264323,0.810206127166748,0.45519851048787435,0.7965044021606446,0.45829296112060547,0.86588134765625,0.6191768646240234,0.840769100189209,0.6173085530598958,0.8482850074768067,0.7148427327473958,0.8124387741088868,0.7057772318522135,0.8776370048522949,0.8043291727701823,0.8414773941040039,0.7896385828653971,57.57304195652979,54.17927451303801,45.24262971223537,46.162869336683556,0
0.8625215530395508,0.5001558939615885,0.8345395088195801,0.5000814119974772,0.8134099960327148,0.48871081670125327,0.7890692710876465,0.49514954884847007,0.8156932830810547,0.44222634633382163,0.80313720703125,0.44830423990885415,0.8608887672424317,0.6237414677937826,0.8354290008544922,0.6214596430460612,0.8435183525085449,0.719204330444336,0.8097752571105957,0.7118615468343099,0.8771957397460938,0.8048564910888671,0.8419051170349121,0.7942150751749675,54.97806516504434,50.321591105600795,45.44775032389856,46.15697932178725,0
0.8608317375183105,0.5033318519592285,0.8304349899291992,0.5009002685546875,0.8180694580078125,0.4865972836812337,0.7876941680908203,0.4897024154663086,0.8184393882751465,0.4424999872843424,0.8064854621887207,0.44630082448323566,0.8582015037536621,0.6253631591796875,0.8318008422851563,0.6228137334187825,0.8395098686218262,0.7200623830159505,0.8047791481018066,0.7135243733723958,0.8753267288208008,0.802828025817871,0.8386492729187012,0.7921443939208984,53.418792737165866,49.20947097984074,45.70141223234856,47.11002452901512,0
0.8604954719543457,0.5036954561869303,0.8258038520812988,0.5010039647420247,0.8257205963134766,0.48450094858805337,0.7878688335418701,0.48176714579264324,0.8212409973144531,0.44082533518473305,0.8097557067871094,0.44061543146769205,0.8558523178100585,0.6269570668538411,0.8267698287963867,0.6251139322916667,0.8398351669311523,0.721900749206543,0.8019110679626464,0.7177464803059895,0.8762020111083985,0.8015625,0.8381803512573243,0.7929993311564127,48.70274867533197,47.007880488853,46.219603797977406,47.72256755847053,0
0.855135154724121,0.488015874226888,0.8241159439086914,0.48868694305419924,0.812140941619873,0.46739152272542317,0.7822934627532959,0.47319831848144533,0.8132898330688476,0.4239633560180664,0.7990647315979004,0.4316933949788411,0.848388671875,0.6162723541259766,0.820215892791748,0.615713373819987,0.8467409133911132,0.7167217254638671,0.8065535545349121,0.7141660690307617,0.8771272659301758,0.8028297424316406,0.8381465911865235,0.7918306350708008,54.50040628940994,50.83309113124158,46.55475563102456,48.57366355530048,0
0.8533885955810547,0.4705370903015137,0.8158737182617187,0.471475887298584,0.8197733879089355,0.4365030606587728,0.7794000625610351,0.44641666412353515,0.8053702354431153,0.3900215784708659,0.7869673252105713,0.3964526176452637,0.8457906723022461,0.5978236516316732,0.8152252197265625,0.5979332605997721,0.8550684928894043,0.7029117584228516,0.8129295349121094,0.7009621302286784,0.8765230178833008,0.796316655476888,0.8346556663513184,0.7854448318481445,48.21447257042135,47.024456785818025,47.28681683935837,49.091944417156036,0
0.8517189025878906,0.4436890920003255,0.8149333953857422,0.4435201009114583,0.8124823570251465,0.4087259610493978,0.7882448673248291,0.40634501775105797,0.7862159729003906,0.35796184539794923,0.7773004531860351,0.35809504191080727,0.8443890571594238,0.5700598398844401,0.8133941650390625,0.5694161097208659,0.8546809196472168,0.6736895243326823,0.8151970863342285,0.6703791300455729,0.8691948890686035,0.7711318969726563,0.8248130798339843,0.7654078165690105,45.574985376669716,45.59215653806099,46.457897466767655,46.4844116900604,0
0.8475648880004882,0.437409782409668,0.8108907699584961,0.4393538157145182,0.8113642692565918,0.4047591209411621,0.7887319087982178,0.4060509999593099,0.787096357345581,0.35270236333211263,0.780967903137207,0.35492334365844724,0.8426090240478515,0.5659228006998698,0.8113896369934082,0.5662295659383138,0.8531962394714355,0.6699028015136719,0.8148692131042481,0.6692184448242188,0.867513370513916,0.7698816935221354,0.823588752746582,0.7641539255777995,43.55319916481734,40.47862211790363,45.87268564151899,47.146415935026546,0
