LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.5390463829040527,0.6771405537923177,0.5015024662017822,0.6645511627197266,0.5395668029785157,0.7227370580037434,0.4800114631652832,0.7085612614949545,0.540042495727539,0.744961929321289,0.510233211517334,0.7195912679036458,0.5167715072631835,0.7588528315226237,0.490635347366333,0.7538535435994466,0.5238948345184327,0.8367763519287109,0.501465129852295,0.8327136993408203,0.5084813117980957,0.9093127568562825,0.48882241249084474,0.9098091125488281,1
0.5414047718048096,0.6824885686238606,0.5020298480987548,0.6675323486328125,0.5445188045501709,0.732806905110677,0.48058881759643557,0.7125471750895183,0.5403959274291992,0.73232421875,0.5083671569824219,0.7163778940836588,0.5165305137634277,0.7639393488566081,0.4895069122314453,0.7584152857462565,0.5274506568908691,0.8401040395100912,0.5033905982971192,0.8369731903076172,0.5079105377197266,0.908526865641276,0.49028701782226564,0.9116127014160156,1
0.538755989074707,0.6918099085489909,0.5013856410980224,0.682645606994629,0.5474757194519043,0.7394222259521485,0.48197407722473146,0.7179119110107421,0.5491116523742676,0.7033418655395508,0.5080243110656738,0.7000385284423828,0.5159064292907715,0.77821839650472,0.4890204906463623,0.7748771031697591,0.5360748767852783,0.8526560465494791,0.507901954650879,0.8494073232014974,0.5082815647125244,0.9077309926350912,0.49160265922546387,0.9142738978068033,1
0.534066104888916,0.7019138336181641,0.496065092086792,0.6944310506184895,0.5526339054107666,0.7187412261962891,0.4845635414123535,0.7113876342773438,0.5446781158447266,0.6724044799804687,0.5076987743377686,0.6837507883707682,0.5162503719329834,0.7925825119018555,0.48942389488220217,0.78975035349528,0.5418552875518798,0.8589867909749349,0.5115816116333007,0.8540880839029948,0.5093249320983887,0.9100528081258138,0.49250593185424807,0.9159692764282227,1
0.534829568862915,0.6739018758138021,0.49546337127685547,0.670743179321289,0.5540996551513672,0.6774390538533529,0.4892861366271973,0.6870910008748372,0.5398802757263184,0.6246451059977214,0.5024170398712158,0.6574885050455729,0.5231741428375244,0.7837428410847982,0.4944912910461426,0.7820500055948894,0.5421419143676758,0.8605204900105794,0.5128840923309326,0.8563425064086914,0.5104030132293701,0.9110001881917318,0.4932727813720703,0.9168350219726562,1
0.5348029613494873,0.6490450541178385,0.49465327262878417,0.6463296254475911,0.5550605773925781,0.6465688069661458,0.4959726333618164,0.6539608637491862,0.5393843650817871,0.5939311981201172,0.5122764110565186,0.6057432810465495,0.5278858184814453,0.7615217208862305,0.4987005710601807,0.7602611541748047,0.5382702827453614,0.8482205073038737,0.5095580577850342,0.8433127085367839,0.5130720615386963,0.9065540313720704,0.49416427612304686,0.913364855448405,1
0.5366045475006104,0.6328150431315104,0.49884634017944335,0.6320503234863282,0.5551708698272705,0.6116832733154297,0.4984485626220703,0.6051249821980794,0.543105936050415,0.5697710673014323,0.5120787143707275,0.5546752293904622,0.5306828498840332,0.7363335927327473,0.5019587516784668,0.7360502878824869,0.5341381072998047,0.8210716247558594,0.5006785869598389,0.8224463144938151,0.5204881191253662,0.8848530451456705,0.4953927516937256,0.9009409586588542,1
0.5372354030609131,0.5993550618489584,0.505731201171875,0.5962017059326172,0.5518345832824707,0.574024772644043,0.5130878448486328,0.5497793833414714,0.5381349563598633,0.5288371086120606,0.5135736465454102,0.5056317329406739,0.530179214477539,0.696307373046875,0.5044778347015381,0.6959281921386719,0.5364729881286621,0.7845048904418945,0.5054339408874512,0.785938008626302,0.520082426071167,0.8465084711710612,0.49429001808166506,0.8708558400472005,1
0.5405423641204834,0.5919492085774739,0.5059986591339112,0.5846443176269531,0.553037166595459,0.5621987660725911,0.5098147869110108,0.539822769165039,0.538065767288208,0.5218723297119141,0.5171464920043946,0.5052867571512858,0.5306137561798095,0.689000956217448,0.5044690608978272,0.6877124150594075,0.5378872871398925,0.7723648071289062,0.5081191539764405,0.776930300394694,0.5207158088684082,0.8445962270100912,0.4950206756591797,0.8612009048461914,1
0.5434877395629882,0.5898281733194987,0.5097825527191162,0.5825579325358073,0.5586731910705567,0.5654738108317058,0.5164573669433594,0.5277783711751302,0.5443917751312256,0.5239220301310221,0.5208272457122802,0.47767556508382164,0.5313347816467285,0.6848763147989909,0.5064360618591308,0.6828348795572917,0.5369495391845703,0.7740612030029297,0.5136626243591309,0.7748287836710612,0.5214717388153076,0.8482396443684895,0.501095199584961,0.8596151987711589,1
0.5404404163360595,0.6024438858032226,0.5105844497680664,0.5928013483683269,0.5625300407409668,0.5849529266357422,0.5166615962982177,0.5400910059611003,0.547661018371582,0.5423319498697917,0.527280044555664,0.49416802724202474,0.5307124614715576,0.6943066914876302,0.509555435180664,0.6918530146280925,0.53182373046875,0.7892829895019531,0.5152825832366943,0.7881930033365886,0.5183499336242676,0.8714289347330729,0.5078309059143067,0.872767448425293,1
