LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.561734676361084,0.6518763224283854,0.513830041885376,0.6494963963826498,0.5627552986145019,0.7036903381347657,0.5033258438110352,0.7046627044677735,0.5626890659332275,0.74445006052653,0.5333442687988281,0.7256338755289714,0.5476349830627442,0.7527919133504232,0.5161377906799316,0.7514518737792969,0.5477334022521972,0.8360724131266276,0.5183727264404296,0.8347485860188802,0.5440648555755615,0.9158473332722982,0.5172215461730957,0.9136315663655599,1
0.5614490985870362,0.6524794896443685,0.5139954090118408,0.6496855417887369,0.5627107620239258,0.703710428873698,0.5034224510192871,0.7053529103597005,0.5641634941101075,0.7434195836385091,0.5330039024353027,0.7219381332397461,0.5475765705108643,0.7511383692423502,0.5161695003509521,0.7496980031331381,0.5475271701812744,0.8313057581583659,0.5165352344512939,0.8308739980061849,0.543969202041626,0.9097246170043946,0.5083338737487793,0.9098446528116862,1
0.5605733394622803,0.6601880391438802,0.5144495964050293,0.6553827285766601,0.5641755104064942,0.7116207122802735,0.5034691333770752,0.7104075113932292,0.5692340850830078,0.7507912317911783,0.5363815784454345,0.7202679951985677,0.5459665775299072,0.7579413096110026,0.5147128582000733,0.7560174306233723,0.5477042675018311,0.8341805775960286,0.5135787010192872,0.8341435114542644,0.5432289600372314,0.9088830312093099,0.5043344974517823,0.911416753133138,1
0.5600334167480469,0.6720974604288737,0.5152080535888672,0.6636154174804687,0.5701703071594239,0.7193065007527669,0.5045806884765625,0.7090525945027669,0.5662477016448975,0.7152011871337891,0.5315152168273926,0.704570198059082,0.5422103404998779,0.7651376088460287,0.5110962390899658,0.7622662862141927,0.5459577083587647,0.8396235783894856,0.511509370803833,0.8394787470499675,0.5428413391113281,0.9131014506022136,0.5053497314453125,0.9149864832560222,1
0.5576809406280517,0.6843517939249675,0.514391565322876,0.6768796284993489,0.5830146789550781,0.7077409744262695,0.5155649185180664,0.7015663146972656,0.5802505493164063,0.6640640258789062,0.5346108436584472,0.6697128295898438,0.541261100769043,0.78254820505778,0.5107969760894775,0.7790746688842773,0.5490243911743165,0.8569721857706706,0.5250180721282959,0.8528385798136393,0.5416058540344239,0.9237226486206055,0.507749080657959,0.9215086619059245,1
0.5590009212493896,0.6672035217285156,0.5149357795715332,0.6557975133260091,0.5833371162414551,0.6732188542683919,0.5168425083160401,0.6715501149495443,0.5756664276123047,0.6225266774495443,0.5419728279113769,0.6326292673746745,0.5440038681030274,0.7776192347208659,0.5143082618713379,0.7733997344970703,0.5505648612976074,0.8583489100138346,0.5268820762634278,0.8547863006591797,0.5393773555755615,0.914818000793457,0.5003357887268066,0.9114948272705078,1
0.5576744079589844,0.651775614420573,0.5153541088104248,0.645716667175293,0.5802027702331543,0.6355358759562174,0.5185158252716064,0.6318792978922526,0.5661511898040772,0.5935142517089844,0.5391606330871582,0.6000324249267578,0.5473793983459473,0.7603570938110351,0.517708158493042,0.7583126068115235,0.5524352073669434,0.8436217625935872,0.5249592304229737,0.8411229451497396,0.5422607421875,0.9062661488850912,0.5030503273010254,0.9102244059244792,1
0.5588062763214111,0.5972743988037109,0.5148161888122559,0.5912343978881835,0.5764622688293457,0.5837048848470052,0.5203946113586426,0.5886597951253255,0.5601612091064453,0.5437308629353841,0.539630126953125,0.5560901641845704,0.5508694648742676,0.7167434692382812,0.5205709934234619,0.714092763264974,0.5530250072479248,0.8099128723144531,0.518717908859253,0.8075355529785156,0.5472138881683349,0.8958476384480795,0.5109825134277344,0.8950967788696289,1
0.5598467350006103,0.6021581013997396,0.520063829421997,0.601240603129069,0.5695822238922119,0.5588389714558919,0.5207347393035888,0.5638461430867513,0.5568490028381348,0.5189123789469401,0.5355108261108399,0.5240859985351562,0.5512237548828125,0.7045703887939453,0.5220027923583984,0.7034819920857748,0.552953052520752,0.7955194473266601,0.5184028625488282,0.793308703104655,0.5479820251464844,0.8789919535319011,0.512758731842041,0.8754872639973958,1
0.5585421085357666,0.595989990234375,0.5234058380126954,0.5913586934407552,0.5654947757720947,0.5473667780558268,0.5288185596466064,0.5493635813395182,0.557161808013916,0.5027500788370768,0.539238452911377,0.5037998199462891,0.5525201797485352,0.6978941599527995,0.5248839855194092,0.695458984375,0.5540116786956787,0.7946095784505208,0.5204676628112793,0.7909989674886068,0.5507875919342041,0.882818094889323,0.5167861461639405,0.8776065826416015,1
0.5590787410736084,0.5999366124471028,0.5232988357543945,0.596514638264974,0.570380973815918,0.5530832926432292,0.5280180454254151,0.5555794397989909,0.558045768737793,0.5098376592000325,0.5394282341003418,0.5095332463582357,0.5540417671203614,0.7005035400390625,0.5266441345214844,0.698932965596517,0.5568947792053223,0.79406312306722,0.5232581615447998,0.7938719431559245,0.5535070896148682,0.8804557164510091,0.5201602458953858,0.8821383794148763,1
