LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.6194232940673828,0.6600767135620117,0.5766578197479248,0.6514242808024089,0.6171444416046142,0.7104012171427408,0.5542691230773926,0.6982542037963867,0.6125690460205078,0.7430728276570638,0.5789939403533936,0.7245664596557617,0.6014791965484619,0.7549186070760091,0.5724873542785645,0.7522705078125,0.6086902618408203,0.8260213216145833,0.5776211738586425,0.8239993413289388,0.5964883804321289,0.897182019551595,0.5613395690917968,0.8977041880289713,1
0.6177445411682129,0.6644215901692708,0.575305986404419,0.6565145492553711,0.6152868747711182,0.7127384821573893,0.5523884296417236,0.7035206476847331,0.6103045463562011,0.7375576655069987,0.5781115055084228,0.722511100769043,0.5995753765106201,0.7598622639973959,0.5704262733459473,0.7575017929077148,0.6099936485290527,0.8275866826375325,0.5778315544128418,0.8259496688842773,0.5967832088470459,0.8980153401692709,0.5622678279876709,0.9007562001546224,1
0.6157542705535889,0.675635019938151,0.5722851276397705,0.6696213404337565,0.6165392875671387,0.7235621134440104,0.5512473583221436,0.7155169169108073,0.6128603935241699,0.7377004623413086,0.5779431343078614,0.7199317932128906,0.5988338470458985,0.7692337036132812,0.5690109252929687,0.7670157114664714,0.61306791305542,0.8327903747558594,0.5817440986633301,0.8312636693318685,0.5974681854248047,0.9033788681030274,0.5622841358184815,0.9038946151733398,1
0.61361083984375,0.6842212041219076,0.5715607166290283,0.6776889165242513,0.6185830593109131,0.7360958735148112,0.5502078056335449,0.7196671803792317,0.6118283271789551,0.7013378779093424,0.5708698272705078,0.7039754867553711,0.5973307609558105,0.7807878494262696,0.5672526836395264,0.778152338663737,0.6182005882263184,0.844662094116211,0.5820869922637939,0.8377426147460938,0.5957156658172608,0.9042645772298177,0.5617872714996338,0.903689448038737,1
0.6068859577178956,0.6792065938313802,0.5671896934509277,0.6779415766398112,0.6200986862182617,0.702748425801595,0.5483681678771972,0.7047176361083984,0.6101099967956543,0.6595205307006836,0.5680773258209229,0.6681240717569987,0.596858024597168,0.7829095840454101,0.567832612991333,0.7814081192016602,0.6174264430999756,0.8474717458089193,0.5818812370300293,0.8397075653076171,0.5948615550994873,0.9031284968058269,0.5631186008453369,0.9059365590413412,1
0.6062329292297364,0.6571074803670247,0.5650713920593262,0.6552293141682942,0.6210620880126954,0.6708880106608073,0.5537214279174805,0.6807055791219075,0.60856032371521,0.624920654296875,0.5616835117340088,0.650743039449056,0.5986084461212158,0.7683588663736979,0.5688635826110839,0.7671630223592122,0.6157711029052735,0.839004643758138,0.5789517402648926,0.8365125020345052,0.5962473392486572,0.8993802388509115,0.5633320808410645,0.9036362330118816,1
0.6064980030059814,0.6294600168863932,0.5694489479064941,0.6306968053181966,0.6190770149230957,0.6340590159098307,0.5603070735931397,0.6433893203735351,0.6074166774749756,0.5855241775512695,0.5716660499572754,0.5978806177775066,0.597850751876831,0.7430442810058594,0.5689872741699219,0.7429842631022135,0.6123175144195556,0.8188172022501627,0.5715140342712403,0.8240421295166016,0.6023491382598877,0.8868517557779948,0.5639639854431152,0.8962085088094075,1
0.6052649021148682,0.6016809463500976,0.5708332538604737,0.5950245539347331,0.6186717987060547,0.582905642191569,0.5731030941009522,0.5505875905354818,0.6110124111175537,0.5439702987670898,0.5807304382324219,0.5038507779439291,0.5969125747680664,0.7044370015462239,0.5687952041625977,0.703373908996582,0.6110722541809082,0.7837962468465169,0.5646639823913574,0.78993714650472,0.6033123970031739,0.8562238057454427,0.5596560478210449,0.8727485656738281,1
0.600841760635376,0.5864809036254883,0.5677330017089843,0.5786184946695964,0.6158369064331055,0.5703025817871094,0.5708774089813232,0.540978749593099,0.6087101936340332,0.5290907541910808,0.5799657821655273,0.49708944956461587,0.5954885959625245,0.6838156382242838,0.5681860446929932,0.6826023101806641,0.6106904029846192,0.7686958948771159,0.5671772956848145,0.7741052627563476,0.6024264335632324,0.8453727086385091,0.5572396278381347,0.8590993245442708,1
0.6012172698974609,0.5839145024617513,0.5677632808685302,0.5768074671427409,0.6167998313903809,0.5588664372762044,0.5753910541534424,0.5283123652140299,0.6091696262359619,0.5172440528869628,0.5818988800048828,0.4807456016540527,0.5925795078277588,0.6783063252766927,0.5665751934051514,0.6767261505126954,0.6040393352508545,0.7640442530314128,0.5678215026855469,0.7681481679280598,0.5993097305297852,0.8449212392171224,0.5571297168731689,0.854876963297526,1
0.6002965450286866,0.5876253128051758,0.5679793357849121,0.5793291727701823,0.6168315410614014,0.5682719548543295,0.572840404510498,0.5396985371907552,0.6083838939666748,0.5239274342854817,0.5845569133758545,0.4944480260213216,0.5926992893218994,0.6873420715332031,0.5670734405517578,0.6852649052937826,0.6017827987670898,0.7769839604695638,0.5668198108673096,0.7768431981404622,0.5952698230743408,0.8544373830159505,0.5567821025848388,0.8626192728678386,1
