LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.6082792282104492,0.6734629948933919,0.5655711174011231,0.6646250406901042,0.6057228088378906,0.7214089075724284,0.5415291786193848,0.7099376678466797,0.6003739833831787,0.7462804158528645,0.5647198677062988,0.7374657313028972,0.5882481575012207,0.7637488683064778,0.5589425086975097,0.7603965759277344,0.5928226470947265,0.8333091735839844,0.5596110343933105,0.8329895655314128,0.5804773330688476,0.9016590754191081,0.5473350048065185,0.9031251907348633,1
0.6065224647521973,0.6801220575968424,0.5631053447723389,0.6703978856404622,0.6032147407531738,0.7279427846272787,0.5401108264923096,0.7173707962036133,0.5988674640655518,0.7566775639851888,0.5645881175994873,0.7393423716227213,0.5841785430908203,0.7660661061604818,0.5542573928833008,0.7620590845743815,0.5946593284606934,0.8332482020060221,0.5618947505950928,0.8304329554239909,0.5811151504516602,0.9030673980712891,0.547722864151001,0.9038666407267253,1
0.6039347648620605,0.6921475728352865,0.5600158214569092,0.6817798614501953,0.6036986827850341,0.7453048070271809,0.5390836238861084,0.73016357421875,0.6012936592102051,0.7505886077880859,0.5633649826049805,0.7340407689412435,0.5823684215545655,0.7782705942789714,0.5526471138000488,0.7745370864868164,0.5973299026489258,0.8388937632242839,0.5651735782623291,0.8369634628295899,0.580811595916748,0.9060417175292969,0.5473119735717773,0.9068678538004558,1
0.6030041217803955,0.6967833201090495,0.5577822208404541,0.6867028554280599,0.6048753738403321,0.7485013326009115,0.537962818145752,0.7321271896362305,0.603016471862793,0.7163822809855144,0.5610939025878906,0.7029698689778646,0.5837339878082275,0.7863899230957031,0.5528231143951416,0.7821215947469076,0.6005937576293945,0.8494824727376302,0.5657439231872559,0.8405083338419597,0.5782256126403809,0.9056326548258463,0.54889817237854,0.9082500457763671,1
0.5972781658172608,0.6793801625569661,0.5549186706542969,0.6778280893961589,0.6129755496978759,0.6948827107747396,0.5376149654388428,0.702655029296875,0.603507137298584,0.6492392222086588,0.5539517402648926,0.6648770014444987,0.5871366024017334,0.7789382298787435,0.55645751953125,0.7776418685913086,0.6021878242492675,0.8473810831705729,0.5644772052764893,0.8411818822224935,0.5807162284851074,0.9052350362141927,0.5508638858795166,0.907597541809082,1
0.5982239246368408,0.6481978098551432,0.5562294483184814,0.647351328531901,0.6144511699676514,0.6588965098063151,0.5422008037567139,0.6610686620076497,0.6019938468933106,0.612753423055013,0.5567593574523926,0.6239706039428711,0.5861640930175781,0.758312733968099,0.5558640480041503,0.7568614959716797,0.5984645366668702,0.834801991780599,0.5611954212188721,0.8318119049072266,0.5825462818145752,0.9006299336751302,0.5499372482299805,0.9038692474365234,1
0.5993966579437255,0.6244553248087565,0.5625288963317872,0.6219579060872396,0.6106063842773437,0.6118273417154948,0.5541523933410645,0.6116112391153972,0.5992584705352784,0.5659880956013997,0.5623397350311279,0.5666286468505859,0.5881368160247803,0.7334177017211914,0.559188985824585,0.7318428039550782,0.5966331481933593,0.8153895060221354,0.556275749206543,0.8173297246297201,0.5913664340972901,0.8861656188964844,0.5504427433013916,0.8959265391031901,1
0.5984664916992187,0.5907914479573567,0.5647610187530517,0.5838794072469076,0.6041559696197509,0.5738112131754557,0.5683921337127685,0.5433519999186198,0.5976679801940918,0.5311122894287109,0.571696662902832,0.5053812344868978,0.5885003566741943,0.6932918548583984,0.5610701084136963,0.6921024322509766,0.5982738018035889,0.7769982020060221,0.5555181503295898,0.7833548863728841,0.5929597854614258,0.8509699503580729,0.5496115207672119,0.867604382832845,1
0.5979817390441895,0.581881332397461,0.5641162872314454,0.5761507670084636,0.6048832893371582,0.5431828180948893,0.5685975074768066,0.5266866048177083,0.5965328216552734,0.5000210444132487,0.5726823806762695,0.4774517059326172,0.5902724742889405,0.682139523824056,0.5624867916107178,0.6807748158772786,0.6015233993530273,0.7682103474934896,0.5594125747680664,0.7720993041992188,0.5980112552642822,0.848142433166504,0.5517483234405518,0.8589841206868489,1
0.598025131225586,0.5808172861735026,0.5636390686035156,0.5754241943359375,0.6068451404571533,0.5420050938924154,0.5719737529754638,0.5285501797993978,0.5992888927459716,0.49720846811930336,0.5790538787841797,0.47926855087280273,0.5901015758514404,0.681424903869629,0.5623615264892579,0.6799662272135417,0.6010833263397217,0.7712739308675131,0.5600640296936035,0.7737359364827474,0.5987944602966309,0.8516808827718099,0.5545496463775634,0.8593605041503907,1
0.5997820854187011,0.593084208170573,0.5644695281982421,0.5839475631713867,0.6137943744659424,0.5659056981404622,0.5686477661132813,0.5382790883382161,0.6062915325164795,0.528260866800944,0.5831030368804931,0.4947671890258789,0.5900288581848144,0.6939656575520833,0.5617770195007324,0.6921028137207031,0.5993742942810059,0.7841534932454427,0.5598883152008056,0.7867808024088542,0.6001731395721436,0.8610851287841796,0.5546310424804688,0.8686513264973958,1
