LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5748381614685059,0.6714759826660156,0.5344151973724365,0.6566090265909831,0.5687038898468018,0.7210282643636068,0.5102145195007324,0.6994419097900391,0.5637228488922119,0.7491978963216146,0.5357288360595703,0.7186980565388997,0.5490664005279541,0.7578716913859049,0.5208538055419922,0.7519265492757161,0.5540427684783935,0.8355250676472982,0.5214226722717286,0.8318403244018555,0.5412653923034668,0.9094905217488607,0.513179874420166,0.9107611338297527,1
0.5738660812377929,0.6762629191080729,0.5337566375732422,0.6601504007975261,0.5694454669952392,0.7263320287068685,0.5076751232147216,0.7027107238769531,0.5649611473083496,0.7518459955851237,0.5361185073852539,0.7168221155802409,0.5479249954223633,0.7616336822509766,0.5191195964813232,0.755712381998698,0.5576495170593262,0.8371638615926107,0.5224977970123291,0.8354743321736654,0.5423357486724854,0.9100661595662435,0.5151318550109864,0.9142601013183593,1
0.5724061965942383,0.6865016937255859,0.5288290023803711,0.6732983271280925,0.5740363121032714,0.7390044530232748,0.5045942306518555,0.7164845784505208,0.5690680027008057,0.7341606140136718,0.5326055526733399,0.7099547068277995,0.5498605728149414,0.7728783289591471,0.519120740890503,0.7686480204264323,0.5649099349975586,0.8447260538736979,0.5254696846008301,0.8461428960164388,0.5440409183502197,0.9109769821166992,0.516021728515625,0.9192148208618164,1
0.5648585319519043,0.6975371042887369,0.5241974830627442,0.6886204401652019,0.5787508964538575,0.7323760350545248,0.5029445648193359,0.7157430013020833,0.5718606948852539,0.6911017100016276,0.5313218116760254,0.6888353983561198,0.5486693382263184,0.7891805013020833,0.518256425857544,0.7869681040445964,0.5700201511383056,0.8551554361979167,0.528876543045044,0.8563321431477865,0.5451789855957031,0.9126829783121745,0.5162099361419678,0.9198263804117839,1
0.5621289730072021,0.6829281489054362,0.5215689659118652,0.6773743311564128,0.579649543762207,0.6896913528442383,0.504803991317749,0.6884010314941407,0.566042423248291,0.6399585088094075,0.5273256301879883,0.6538216272989908,0.5492331027984619,0.7913543065388997,0.5191280841827393,0.7884088516235351,0.571305227279663,0.8620011647542317,0.5288930416107178,0.8571907679239908,0.5422157287597656,0.9143651962280274,0.5162688255310058,0.9206592559814453,1
0.5609923839569092,0.6655066172281902,0.5167154788970947,0.6614943186442057,0.5788991928100586,0.6581563313802083,0.5075555801391601,0.6659664789835612,0.5645693778991699,0.609791628519694,0.5272164344787598,0.6295211156209309,0.5522366523742676,0.7780943552652995,0.5203697681427002,0.7768474578857422,0.5680552005767823,0.8535540262858073,0.5253915309906005,0.8554651260375976,0.5446571350097656,0.9118327458699544,0.5172319889068604,0.9198152542114257,1
0.5617766380310059,0.6435853958129882,0.5197920799255371,0.6414932250976563,0.5810284614562988,0.6249398549397787,0.5142814159393311,0.6300388971964518,0.5641963481903076,0.5806553522745769,0.5288827896118165,0.5875864664713542,0.5531185150146485,0.7542472839355469,0.5219133377075196,0.7534369786580404,0.5654198169708252,0.8337867736816407,0.5210907936096192,0.8359288533528646,0.5488901615142823,0.902409553527832,0.5179433822631836,0.9159652709960937,1
0.5616447925567627,0.6071912765502929,0.5231774330139161,0.6032810846964518,0.5798607349395752,0.5837037404378255,0.5251605033874511,0.5658503850301106,0.5681305408477784,0.543824577331543,0.5358680248260498,0.5283676147460937,0.5522336483001709,0.7110994338989258,0.5223726749420166,0.7107273737589518,0.5641848087310791,0.7914105097452799,0.519087839126587,0.7988715489705404,0.5550919055938721,0.8684729258219401,0.5157297611236572,0.8842405954996745,1
0.5601254463195801,0.5948233922322591,0.526894998550415,0.5868062973022461,0.5784475326538085,0.574435806274414,0.529395341873169,0.5410507837931315,0.5669009208679199,0.5296100616455078,0.5383008480072021,0.49048932393391925,0.550752592086792,0.6940091451009115,0.524439525604248,0.6925327936808269,0.5649568557739257,0.7791739781697591,0.5227819919586182,0.7864969889322917,0.5522123813629151,0.8498868942260742,0.5149349212646485,0.8706017176310221,1
0.5614573001861572,0.590191396077474,0.524564266204834,0.5812648137410482,0.5814820289611816,0.5634546915690104,0.5305330753326416,0.5312443415323893,0.5691873550415039,0.5219626426696777,0.5393925666809082,0.4789151509602865,0.5520407199859619,0.6884759902954102,0.5244268417358399,0.6870436350504557,0.5631925106048584,0.7742895762125651,0.5274505138397216,0.7804670969645182,0.5511566162109375,0.8534884134928385,0.5173325538635254,0.8683097839355469,1
0.5629812240600586,0.5953180313110351,0.5252480983734131,0.5885061899820964,0.5833725452423095,0.5717218399047852,0.5307328224182128,0.5428129831949869,0.5702927112579346,0.5293568929036458,0.5384480476379394,0.48782596588134763,0.5520294189453125,0.6943925221761068,0.5244359016418457,0.6927297592163086,0.5589597702026368,0.7847661336263021,0.5283345699310302,0.7867411295572917,0.5489695549011231,0.865472920735677,0.5199074268341064,0.8771128972371419,1
