LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5405345916748047,0.6796347300211588,0.5001294136047363,0.6682085673014323,0.5372966289520263,0.7249196370442709,0.4771564960479736,0.7095918655395508,0.5324080467224122,0.7484683990478516,0.5017775535583496,0.7284694671630859,0.5179519176483154,0.769053840637207,0.4902945518493652,0.7648569742838541,0.5257076263427735,0.8393576304117839,0.49564523696899415,0.8403104782104492,0.5079769611358642,0.9077386220296224,0.4873220920562744,0.9161731719970703,0
0.5400768280029297,0.6873572667439779,0.4988421440124512,0.6758774439493815,0.5380496978759766,0.7349046071370443,0.4757513999938965,0.7199689865112304,0.5396487712860107,0.7625411987304688,0.5037684440612793,0.7281299591064453,0.5184940338134766,0.773309326171875,0.4901590824127197,0.7690905253092448,0.5285149574279785,0.8425458908081055,0.49698705673217775,0.8427284876505534,0.508407735824585,0.9079838434855143,0.48748130798339845,0.9175813674926758,0
0.5372254848480225,0.6972714106241862,0.49712162017822265,0.684728495279948,0.5423845767974853,0.7498261133829752,0.47305665016174314,0.7245028177897136,0.5381002426147461,0.7336088816324869,0.49596824645996096,0.7181908289591471,0.5173317432403565,0.7815179824829102,0.4891923427581787,0.7771792729695638,0.5335613250732422,0.851898193359375,0.5002851486206055,0.848193105061849,0.5081284523010254,0.908970324198405,0.4885976791381836,0.9172082901000976,0
0.5317346096038819,0.7078145345052084,0.49380197525024416,0.7016829172770183,0.5440404891967774,0.7385052998860677,0.47341623306274416,0.7250063578287761,0.5352052688598633,0.698389180501302,0.4996170520782471,0.6985781351725261,0.513057279586792,0.793942387898763,0.4859489917755127,0.791357421875,0.5362657070159912,0.8598732630411784,0.5051286697387696,0.8512798309326172,0.5058534622192383,0.9096119562784831,0.4891977787017822,0.9185400644938151,0
0.533874225616455,0.6790852228800456,0.49396138191223143,0.6771549224853516,0.5480547904968261,0.6851616541544596,0.47656989097595215,0.6861542383829753,0.5339666843414307,0.6403355280558268,0.49787263870239257,0.6567593892415364,0.5199778079986572,0.7851655960083008,0.4905118465423584,0.7833536783854167,0.5351823806762696,0.8600268681844075,0.5013768672943115,0.8556507110595704,0.5066882133483886,0.9104297002156575,0.48969244956970215,0.9191488901774089,0
0.5334307193756104,0.6516412099202474,0.49281063079833987,0.6495239893595378,0.548214054107666,0.6504913330078125,0.4819344520568848,0.6612921396891276,0.5332526206970215,0.605171012878418,0.49672613143920896,0.6247583389282226,0.5218510627746582,0.7626744588216146,0.49273042678833007,0.7609171549479167,0.532481336593628,0.8452491124471029,0.5007677555084229,0.8426743825276692,0.5114573955535888,0.9032464345296224,0.4896990299224854,0.9144828796386719,0
0.5325833320617676,0.631769307454427,0.49357237815856936,0.6300308863321941,0.5489984512329101,0.6148921330769856,0.48836555480957033,0.6198313395182292,0.5365391731262207,0.5729900360107422,0.498300838470459,0.5762484868367513,0.523447322845459,0.7386061350504557,0.4941261768341064,0.7377012888590495,0.5294477462768554,0.8192502339680989,0.49459037780761717,0.8227831522623698,0.5200784206390381,0.8848833719889323,0.48845386505126953,0.9019713083902995,0
0.5327646255493164,0.6033306121826172,0.49604310989379885,0.5982290903727213,0.5487193584442138,0.5780518849690756,0.493578577041626,0.5510133743286133,0.5364741325378418,0.5347653071085612,0.502103042602539,0.5061259269714355,0.524683952331543,0.7052636464436849,0.49523110389709474,0.7050346374511719,0.5335567474365235,0.7858467737833659,0.49451160430908203,0.7921311696370442,0.5217911243438721,0.8573046366373698,0.48914642333984376,0.8761025746663411,0
0.5340213298797607,0.5933985392252604,0.49785051345825193,0.5889411926269531,0.5509568691253662,0.5604121526082356,0.5041930675506592,0.5411675135294597,0.5371458530426025,0.5150928815205892,0.5121379375457764,0.4960585594177246,0.5266003131866455,0.6922477722167969,0.4972055912017822,0.6916978200276692,0.534825611114502,0.7741673151652019,0.496580171585083,0.7803658167521159,0.524332332611084,0.8449656168619791,0.4875837802886963,0.8617464701334635,0
0.5351466178894043,0.5905249913533529,0.4994072914123535,0.5855716705322266,0.5512917041778564,0.5553905487060546,0.5107516765594482,0.5337827682495118,0.5351460456848145,0.5052696545918782,0.5159658908843994,0.48255348205566406,0.526362419128418,0.6902329762776692,0.49794831275939944,0.689393679300944,0.5308970451354981,0.7783334096272786,0.5010463237762451,0.782578976949056,0.5261269092559815,0.8529645919799804,0.4950868606567383,0.8701169331868489,0
0.5357718467712402,0.5987992604573568,0.5007206916809082,0.5944346110026042,0.5548102855682373,0.5743588129679362,0.5131114006042481,0.5403995513916016,0.5412913799285889,0.5242677052815755,0.5186401844024658,0.490518856048584,0.5249934196472168,0.6999452590942383,0.4970704078674316,0.6999381383260092,0.5282822608947754,0.7886607487996419,0.4998347282409668,0.7918693542480468,0.5259357929229737,0.8693876266479492,0.5001767158508301,0.8826285044352213,0
