LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5645652294158936,0.6526880900065104,0.5174371242523194,0.650216547648112,0.5661504745483399,0.7026328404744466,0.5108634471893311,0.7101543426513672,0.5687901496887207,0.7247344334920247,0.5463167667388916,0.7198830922444661,0.5509876251220703,0.7560129801432292,0.5198216915130616,0.75410582224528,0.552207612991333,0.8399625142415365,0.5226850986480713,0.8346900939941406,0.5483664035797119,0.917808469136556,0.5071026802062988,0.910214614868164,0
0.5634758949279786,0.6564243316650391,0.5172996044158935,0.6540358225504558,0.56563401222229,0.7053681055704752,0.5100330352783203,0.7125893910725911,0.568549108505249,0.7269494374593098,0.5461763381958008,0.7213270187377929,0.54922513961792,0.7569681803385416,0.5184536933898926,0.7551867802937825,0.5517791748046875,0.8385680516560873,0.5226811408996582,0.8349100112915039,0.5481543064117431,0.9159251530965169,0.5068126201629639,0.9124975840250651,0
0.5622846603393554,0.6676761627197265,0.5172642707824707,0.6645580291748047,0.5665524005889893,0.7161816914876302,0.5101308822631836,0.720938237508138,0.5706629276275634,0.7309075037638346,0.5408082008361816,0.7135155995686849,0.5473265171051025,0.7670608520507812,0.517559003829956,0.7649436950683594,0.5524329662322998,0.8475716272989909,0.5253623962402344,0.8422757466634114,0.5475500106811524,0.9164688746134441,0.507355785369873,0.9127161026000976,0
0.5628892421722412,0.6798691431681315,0.5178627014160156,0.6709055582682292,0.5745092391967773,0.7306163152058919,0.5128195762634278,0.7219692230224609,0.5791297912597656,0.7079810460408529,0.5388680458068847,0.6975675582885742,0.5454837799072265,0.7742836634318034,0.5159026622772217,0.7706414540608724,0.5530002593994141,0.8519332885742188,0.5245503902435302,0.8471578598022461,0.5476655006408692,0.9152289072672526,0.5086682319641114,0.9132749557495117,0
0.5599127292633057,0.6794523239135742,0.5175750732421875,0.6699048995971679,0.5884318351745605,0.6995756149291992,0.5184048652648926,0.6902020772298177,0.586005973815918,0.65694580078125,0.5369896411895752,0.6573794047037761,0.5459222793579102,0.7809092203776041,0.5173057079315185,0.7775860468546549,0.5544215679168701,0.8578126271565755,0.5287208557128906,0.85447998046875,0.5470361709594727,0.9150032679239909,0.5087667942047119,0.9127319971720378,0
0.5600935459136963,0.6595694224039713,0.5164162158966065,0.6498069763183594,0.5882001876831054,0.6649838765462239,0.5177058696746826,0.6611026763916016,0.5774025440216064,0.6133199691772461,0.5408430099487305,0.6292015711466471,0.548413896560669,0.7722948074340821,0.5186711311340332,0.7691781361897786,0.5550967216491699,0.8560353597005208,0.529285478591919,0.8521518707275391,0.5455112457275391,0.9152321497599284,0.5088100433349609,0.9133856455485027,0
0.5636136054992675,0.6288712819417318,0.5162762641906739,0.6213440577189128,0.5845746040344239,0.6243680953979492,0.5192866325378418,0.6266483306884766,0.5694025993347168,0.5809271494547527,0.5408451557159424,0.5911691029866536,0.5534744262695312,0.7527739206949869,0.521326732635498,0.7501647313435872,0.5564898490905762,0.840633773803711,0.5257881641387939,0.8394128799438476,0.5465407371520996,0.9112358093261719,0.5095311164855957,0.9104166030883789,0
0.5623651027679444,0.6081190745035807,0.5213973999023438,0.601642100016276,0.5782723903656006,0.5827362060546875,0.5202662944793701,0.5817187627156576,0.5641234397888184,0.5401593526204427,0.5402800559997558,0.5489110310872396,0.5534129619598389,0.7167096455891927,0.5236152648925781,0.7143496195475261,0.5560384750366211,0.8102932612101237,0.5209994792938233,0.8095861434936523,0.5530578136444092,0.8964459737141927,0.5136636257171631,0.8963987986246745,0
0.563292121887207,0.6016894658406575,0.5219926357269287,0.6017537434895833,0.5711287975311279,0.556930669148763,0.5217490673065186,0.5591616948445638,0.557268476486206,0.5101416269938152,0.5383493423461914,0.5118923187255859,0.5560926914215087,0.7060362497965494,0.5245179176330567,0.7055900573730469,0.5572217464447021,0.7974851608276368,0.5207469463348389,0.796786371866862,0.5520376205444336,0.8836715698242188,0.5182902812957764,0.8845077514648437,0
0.5621725082397461,0.5955240885416667,0.5255530834197998,0.5908281962076823,0.5690810203552246,0.5453564325968424,0.5301595211029053,0.5435298919677735,0.5601956367492675,0.4998521169026693,0.5411593437194824,0.49667606353759763,0.5554505825042725,0.6997030258178711,0.5266651153564453,0.6976635615030925,0.5583442687988281,0.7980478286743165,0.5240644454956055,0.7975321451822917,0.5544100761413574,0.8809749603271484,0.5245792388916015,0.8831213633219401,0
0.564686918258667,0.6012058258056641,0.526206111907959,0.5984739303588867,0.5706900596618653,0.5527613957722982,0.5308861255645752,0.547837511698405,0.5560791492462158,0.506563663482666,0.5405250072479248,0.5030787785847982,0.5583536148071289,0.7065329233805339,0.5275948524475098,0.7055342356363933,0.5610618591308594,0.8009058634440104,0.524718952178955,0.7994736989339193,0.5560598850250245,0.8906962712605794,0.528662109375,0.8891121546427408,0
