LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5562886238098145,0.6487070719401041,0.5101280212402344,0.6480159123738607,0.5578950881958008,0.6999362945556641,0.49821996688842773,0.7034367879231771,0.560978364944458,0.7330854415893555,0.5302303791046142,0.7187076568603515,0.5438158988952637,0.7484045664469401,0.5133649826049804,0.7476900100708008,0.5458230018615723,0.8309557596842448,0.5176620483398438,0.8287214279174805,0.5415638446807861,0.9107621510823568,0.5023344993591309,0.8924275716145833,1
0.5566758155822754,0.649667485555013,0.5107476711273193,0.6485921223958333,0.5581797599792481,0.7008007049560547,0.4995307922363281,0.7050227483113607,0.5619194507598877,0.7307027180989584,0.5321002960205078,0.7160591125488281,0.5444653034210205,0.7499220530192058,0.5138538837432861,0.7493030548095703,0.5463255882263184,0.8317574818929037,0.5162338256835938,0.8318161010742188,0.5418304443359375,0.9106021881103515,0.5030267238616943,0.8994583129882813,1
0.5568197727203369,0.6568253199259441,0.510988712310791,0.6539386749267578,0.5617722511291504,0.7053986231486002,0.5005551815032959,0.7085952758789062,0.5633254528045655,0.7208616892496745,0.5335038185119629,0.7051507314046224,0.544909143447876,0.7556886672973633,0.5143843650817871,0.7545000076293945,0.5476607322692871,0.8351247787475586,0.5173606395721435,0.8356006622314454,0.5422966480255127,0.908749008178711,0.5013971328735352,0.9120196660359701,1
0.5609820365905762,0.6721850077311198,0.5120437622070313,0.663097890218099,0.5726086139678955,0.7209721247355143,0.5044775485992432,0.7090885162353515,0.5709617137908936,0.685731315612793,0.5312493801116943,0.6854962666829427,0.5425151824951172,0.76865234375,0.5109411716461182,0.764741579691569,0.5476255893707276,0.8457020441691081,0.520329475402832,0.8405888875325521,0.5412747383117675,0.9112587610880534,0.5011088848114014,0.9143603642781576,1
0.5563201904296875,0.6776523590087891,0.5137384414672852,0.6685781478881836,0.582683515548706,0.6906803766886394,0.5153284549713135,0.682672627766927,0.5795680999755859,0.6452289581298828,0.5367445468902587,0.655027198791504,0.5401740550994873,0.7773628870646159,0.5119401931762695,0.7736433029174805,0.5475854873657227,0.8508275985717774,0.5238341331481934,0.8478368759155274,0.541342830657959,0.9125855763753256,0.5023399353027344,0.9135819753011067,1
0.556136178970337,0.6611242294311523,0.5119343757629394,0.6502768198649088,0.5811167240142823,0.6607418696085612,0.5218618869781494,0.6550729115804036,0.5720993041992187,0.611338742574056,0.5425100326538086,0.6193702061971028,0.5423081874847412,0.7736371358235677,0.512591552734375,0.7696862538655599,0.5498199939727784,0.8540393193562825,0.5260896682739258,0.8496292114257813,0.5393648147583008,0.9130273818969726,0.5018712520599365,0.9177349090576172,1
0.5569229602813721,0.6432885487874349,0.5101312160491943,0.6354810078938802,0.5771663665771485,0.6242335637410482,0.5191279888153076,0.6309500376383463,0.5604981422424317,0.5804957071940104,0.5357755661010742,0.5956976572672527,0.5465569972991944,0.7594362258911133,0.5153542995452881,0.7562723159790039,0.5515387535095215,0.8446316401163737,0.5251028060913085,0.8418175379435221,0.539840841293335,0.9092154184977214,0.5040744304656982,0.9096443812052409,1
0.5571730613708497,0.6093023935953776,0.5151976585388184,0.6045258839925131,0.5730472087860108,0.5828821182250976,0.5152241230010987,0.583175532023112,0.558687400817871,0.5422037760416667,0.5362305641174316,0.5491676330566406,0.5511399269104004,0.7200211842854818,0.5206240653991699,0.7189474105834961,0.5528542041778565,0.8082927703857422,0.5178341865539551,0.8102593104044596,0.5442629814147949,0.8940378824869791,0.5055136680603027,0.8968114852905273,1
0.558709716796875,0.6020620346069336,0.5195226669311523,0.6011712392171223,0.566615629196167,0.5513392766316731,0.5223180770874023,0.5528818766276041,0.5538585662841797,0.5048087437947592,0.534259843826294,0.5065743446350097,0.5521448135375977,0.7060939153035481,0.5222686290740967,0.705674425760905,0.5531976222991943,0.797253163655599,0.5188631534576416,0.7980594635009766,0.5455680370330811,0.8835276921590169,0.5116810321807861,0.8853020350138346,1
0.5589289188385009,0.5965558369954427,0.521553897857666,0.5956992467244466,0.5644224643707275,0.543414306640625,0.523118257522583,0.5552071889241537,0.5535144329071044,0.5011936823527018,0.5335115432739258,0.5088037490844727,0.5537060737609864,0.7004610061645508,0.5243870735168457,0.6995553334554037,0.5565362453460694,0.7971347808837891,0.5213125228881836,0.7971721649169922,0.5519429206848144,0.881900405883789,0.5186495304107666,0.8854626337687175,1
0.560545015335083,0.6014458338419596,0.521111536026001,0.6011869430541992,0.5687935829162598,0.5520713806152344,0.5270552158355712,0.5498003641764323,0.5536811351776123,0.5061744372049968,0.5381809711456299,0.5042232195536296,0.5571532249450684,0.7092335383097331,0.52658109664917,0.7087193806966146,0.5592970371246337,0.8043193817138672,0.5230413913726807,0.8008174896240234,0.5559336185455322,0.8918413798014323,0.5205073833465577,0.8909854888916016,1
