LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5394093990325928,0.680536397298177,0.49759421348571775,0.6743649164835612,0.5399380683898926,0.7288372039794921,0.47556748390197756,0.7219081242879232,0.539432430267334,0.7428260803222656,0.5045308589935302,0.7248734792073568,0.5236015319824219,0.7713603973388672,0.4941554069519043,0.7697947184244792,0.5356486320495606,0.8446877161661784,0.5005110263824463,0.848494021097819,0.5194710731506348,0.9125651041666667,0.48787803649902345,0.9198723475138346,1
0.5397157669067383,0.6883053461710612,0.49646406173706054,0.6817301432291667,0.5429861545562744,0.7387104034423828,0.4752524375915527,0.7286495844523112,0.5427168369293213,0.7373065948486328,0.5017971992492676,0.7197150548299154,0.5231561183929443,0.7767210642496745,0.49344162940979003,0.7751166025797526,0.5377906322479248,0.8457024892171224,0.5033755779266358,0.8486424128214518,0.5196556091308594,0.9129220962524414,0.4873345375061035,0.9188838958740234,1
0.5352494716644287,0.7008634567260742,0.4942206382751465,0.6928550084431966,0.5470004558563233,0.7410162607828776,0.4761706829071045,0.7295878092447917,0.5406049251556396,0.6959053675333658,0.5035215377807617,0.7006020863850911,0.5211975574493408,0.790240224202474,0.49174108505249026,0.7884492874145508,0.5417763233184815,0.8558787027994792,0.5051770687103272,0.8571496327718099,0.5197849750518799,0.9128236770629883,0.48714699745178225,0.9199564615885417,1
0.5343457698822022,0.6902757008870443,0.4951498508453369,0.6875523885091146,0.5493096828460693,0.7126757303873698,0.47724213600158694,0.7164496103922526,0.5387472152709961,0.6647266387939453,0.49682908058166503,0.6802378972371419,0.5219669818878174,0.7933025995890299,0.4928157329559326,0.7921077728271484,0.5423525333404541,0.8607019424438477,0.5066357135772706,0.8611396789550781,0.5186203479766845,0.9138750712076823,0.48722133636474607,0.9189149856567382,1
0.5339272022247314,0.6716147104899088,0.4928701877593994,0.671069590250651,0.5475324630737305,0.6601667404174805,0.48267440795898436,0.6730110804239909,0.5344284534454345,0.615258534749349,0.4979260921478271,0.6377166748046875,0.5256033897399902,0.7790180206298828,0.4948868751525879,0.7785463333129883,0.5414560794830322,0.8546110788981119,0.5035368442535401,0.8552538553873698,0.5195630073547364,0.9127354303995768,0.48854680061340333,0.9191985448201497,1
0.5336080551147461,0.6462423960367839,0.4951749324798584,0.6462162017822266,0.5497896671295166,0.6285469690958659,0.48695931434631345,0.6324414571126302,0.5355422496795654,0.5814206441243489,0.4990668296813965,0.5882868448893229,0.5273572921752929,0.7542558034261068,0.4974986553192139,0.75391845703125,0.5394834518432617,0.8356287002563476,0.49773249626159666,0.8381624221801758,0.5260612010955811,0.9043310801188151,0.48813724517822266,0.9140639623006185,1
0.5338959693908691,0.6189223607381185,0.4945262908935547,0.6187969843546549,0.5489454746246338,0.595091438293457,0.4923140525817871,0.5805474599202474,0.536653470993042,0.5543900807698567,0.5021992206573487,0.5415845235188802,0.52814621925354,0.7258788426717122,0.49722137451171877,0.7264238357543945,0.5363182067871094,0.8097638448079427,0.4952991485595703,0.8139610926310221,0.5298401832580566,0.8816986719767252,0.489792013168335,0.8980621337890625,1
0.532621431350708,0.5915820439656575,0.49902777671813964,0.5868117650349934,0.549798583984375,0.5674724578857422,0.5000530242919922,0.5503554662068685,0.5358451843261719,0.523374875386556,0.5124934673309326,0.5075747807820638,0.5253530979156494,0.6924580891927083,0.4984427928924561,0.6912757873535156,0.5366074085235596,0.7784266153971354,0.4962364673614502,0.7841914494832357,0.528287696838379,0.8528399149576823,0.4883419990539551,0.8714982350667317,1
0.5334928035736084,0.5851207733154297,0.49970130920410155,0.5785793940226237,0.5511709213256836,0.5576260884602865,0.5022634983062744,0.5436791737874349,0.5370502948760987,0.5159348805745443,0.5166008949279786,0.501995595296224,0.524810791015625,0.6854333241780599,0.49883265495300294,0.683635139465332,0.5353040218353271,0.7714623133341472,0.49797306060791013,0.7750136057535807,0.5273589134216309,0.8500368754069011,0.4889841079711914,0.8591822306315104,1
0.5338523387908936,0.5901963551839192,0.5003479957580567,0.5848161061604817,0.5513875007629394,0.5588664372762044,0.5051646709442139,0.5477452596028646,0.5354341506958008,0.5156094551086425,0.5181818962097168,0.5047548929850261,0.5247316837310791,0.6893869400024414,0.4990541934967041,0.6874116261800131,0.5296679496765136,0.7814402262369792,0.4993527889251709,0.7831515630086263,0.5230382919311524,0.8606809616088867,0.49509716033935547,0.8697372436523437,1
0.5320223808288574,0.6037054061889648,0.5003576278686523,0.5983917872111003,0.5493671894073486,0.5743477503458659,0.5136309146881104,0.544903055826823,0.5357800006866456,0.5225800514221192,0.5204579830169678,0.4970667521158854,0.5245920181274414,0.702635129292806,0.49944090843200684,0.7018041610717773,0.5283163547515869,0.798977279663086,0.5011914253234864,0.7986390431722005,0.5193735122680664,0.8813431421915691,0.49692115783691404,0.8904026667277019,1
