LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5907181739807129,0.6438758214314778,0.5454240322113038,0.6407386779785156,0.5905910015106202,0.6936345418294271,0.5330778598785401,0.6961819966634114,0.5887080192565918,0.7257689793904623,0.5641514778137207,0.7168406804402669,0.5735559940338135,0.7370046615600586,0.5436891555786133,0.7348272323608398,0.5734031677246094,0.816621208190918,0.5444481849670411,0.8097913106282552,0.5639348506927491,0.8901012420654297,0.5292500495910645,0.8825282414754232,1
0.5901519298553467,0.6430756251017252,0.5449306964874268,0.640600840250651,0.5884731769561767,0.6921464284261067,0.5327763557434082,0.6958190282185872,0.5879970073699952,0.7208292643229167,0.5655241012573242,0.7128761291503907,0.5738009929656982,0.7367153167724609,0.543745756149292,0.735418701171875,0.5738079071044921,0.8123427073160807,0.5443252563476563,0.8115477879842122,0.5654960155487061,0.8849071502685547,0.5284724712371827,0.8846385955810547,1
0.588194751739502,0.647976303100586,0.5446179389953614,0.6444378534952799,0.5892810821533203,0.6961239496866862,0.532558822631836,0.6994178771972657,0.5917628288269043,0.724228032430013,0.5641658306121826,0.7064050674438477,0.5723359107971191,0.7427108764648438,0.5428944587707519,0.7409294764200847,0.5733944416046143,0.8197519938151042,0.5433104515075684,0.8173140207926433,0.569172716140747,0.8909934997558594,0.5266656875610352,0.8931469599405925,1
0.5886711120605469,0.6640322367350261,0.5460925579071045,0.6542821248372396,0.5999861717224121,0.7147932052612305,0.5335737228393554,0.7015159606933594,0.5964781761169433,0.7162701924641927,0.56217360496521,0.6951503753662109,0.5693032741546631,0.7532527287801106,0.539966630935669,0.749645741780599,0.5751303672790528,0.8252451578776042,0.5456913948059082,0.8230028788248698,0.5700696468353271,0.8941826502482096,0.5266573429107666,0.8964685440063477,1
0.585783576965332,0.6735032399495443,0.5445863723754882,0.6628108978271484,0.610926342010498,0.6992688496907552,0.5427423000335694,0.6827942530314127,0.606559944152832,0.6517486572265625,0.5633211612701416,0.6505076090494791,0.5685830593109131,0.765766461690267,0.5393359184265136,0.761946169535319,0.5775344848632813,0.8368223190307618,0.5489402294158936,0.8329701741536458,0.5691620826721191,0.9020641326904297,0.527130126953125,0.8993516286214193,1
0.5845489501953125,0.6566425323486328,0.5451750755310059,0.647221565246582,0.6131213188171387,0.6621393203735352,0.5449808597564697,0.6725048065185547,0.602203369140625,0.6145369211832682,0.5689338207244873,0.6201394399007162,0.5702229499816894,0.7606442133585612,0.5416881084442139,0.7574430465698242,0.5787123203277588,0.8343920389811198,0.5512288570404053,0.8323231379191081,0.5699007987976075,0.901069450378418,0.5262912750244141,0.8989303588867188,1
0.5854580879211426,0.6258504231770833,0.5420742511749268,0.6198460896809895,0.6102269172668457,0.6292380015055339,0.5436802864074707,0.6669685363769531,0.5969475746154785,0.58221435546875,0.5627213954925537,0.6163726170857747,0.5751448631286621,0.7434469858805338,0.5440454006195068,0.7404471715291341,0.5802109241485596,0.827140998840332,0.5483002185821533,0.825140635172526,0.5687865257263184,0.8972642898559571,0.5275298118591308,0.8984704335530599,1
0.5894233703613281,0.5800086339314778,0.5459238052368164,0.5778006235758464,0.6052556514739991,0.577462895711263,0.5480640888214111,0.6171474456787109,0.5906659126281738,0.5359165827433269,0.5647430896759034,0.562407112121582,0.580121374130249,0.7036189397176107,0.5488076686859131,0.7013250986735026,0.581095552444458,0.7978809992472331,0.5466894149780274,0.7950678507486979,0.5768908500671387,0.8801842371622721,0.5328210353851318,0.8787811915079753,1
0.5882813453674316,0.5877527872721354,0.5490630626678467,0.584391975402832,0.5985545635223388,0.549867820739746,0.5563536643981933,0.5431163787841797,0.58843092918396,0.5046845436096191,0.5682089805603028,0.5066245714823405,0.5820375442504883,0.6941381454467773,0.5514185428619385,0.6927529652913411,0.5818610668182373,0.7830587387084961,0.546674394607544,0.7813229242960612,0.576822566986084,0.8590232849121093,0.5370491504669189,0.8652651468912761,1
0.5904483795166016,0.5780068079630534,0.5518577575683594,0.5793123881022135,0.5955369472503662,0.5348209381103516,0.5581536293029785,0.5514148076375326,0.5830047130584717,0.4953637440999349,0.5688041687011719,0.5040681838989258,0.5854626655578613,0.6884956995646159,0.5554364681243896,0.6880897521972656,0.5858186721801758,0.7793863932291667,0.5501665592193603,0.778094482421875,0.5803286552429199,0.8580674489339193,0.542415714263916,0.8643332163492838,1
0.5900510787963867,0.590704600016276,0.5531181812286377,0.5890494028727213,0.5978520393371582,0.5478553771972656,0.5610371589660644,0.5448506037394206,0.5853709697723388,0.5080135345458985,0.5715748786926269,0.5064949035644531,0.586544132232666,0.6955368677775066,0.5571245670318603,0.6950847625732421,0.587454080581665,0.7864611307779948,0.5506381034851074,0.7860246022542318,0.5857300758361816,0.8665121714274089,0.5464922428131104,0.8736478169759114,1
