LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.561897087097168,0.6654029846191406,0.5184614658355713,0.6609004974365235,0.5597219467163086,0.7131123224894206,0.5006138324737549,0.7113353729248046,0.5519798278808594,0.7454208374023438,0.5255817890167236,0.7372512181599935,0.5448527812957764,0.7586434046427409,0.5156517028808594,0.7571879069010417,0.5534987449645996,0.8370651880900065,0.5176562786102294,0.8372479120890299,0.545174503326416,0.9084251403808594,0.5083422660827637,0.9138922373453776,0
0.561005687713623,0.6707296371459961,0.5183663845062256,0.6659929911295573,0.5598386764526367,0.7197940190633138,0.4994653224945068,0.7162224451700846,0.5554933547973633,0.7436178843180339,0.5242157936096191,0.73451722462972,0.5451971530914307,0.7677738189697265,0.5161547183990478,0.7667308807373047,0.5551931858062744,0.83952210744222,0.5186597824096679,0.8429121017456055,0.5454968929290771,0.9087982177734375,0.5085569858551026,0.9162022272745768,0
0.5596601009368897,0.6808895746866862,0.5170981884002686,0.6789035797119141,0.5594650268554687,0.7249213536580403,0.4971920013427734,0.7287771860758464,0.5585005760192872,0.7424754460652669,0.5210551738739013,0.7314170837402344,0.5453682899475097,0.7757143020629883,0.5164385318756104,0.7753790537516276,0.5592988014221192,0.8457894643147786,0.5217077732086182,0.8489549001057942,0.5461398124694824,0.910947036743164,0.5083823204040527,0.917477544148763,0
0.5600094318389892,0.6910942077636719,0.5165528297424317,0.6889753977457682,0.5636194229125977,0.743130111694336,0.4960735321044922,0.7373491287231445,0.5604801177978516,0.7256573994954427,0.5165894985198974,0.7256807963053385,0.5474749088287354,0.7889667510986328,0.5173617362976074,0.7882622400919597,0.560042428970337,0.85731201171875,0.5236725807189941,0.8556735992431641,0.5459943771362304,0.914999516805013,0.5109562873840332,0.9186248779296875,0
0.5523921966552734,0.6939834594726563,0.5125898838043212,0.6948661168416341,0.5657573223114014,0.7180808385213217,0.49425406455993653,0.7225615183512369,0.5513919830322266,0.6749669392903646,0.51388578414917,0.6896062850952148,0.5458347797393799,0.7950486501057943,0.5165149211883545,0.7950397491455078,0.5610724449157715,0.8619234085083007,0.5237403869628906,0.8601823170979818,0.546553087234497,0.9136603673299154,0.5103402614593506,0.9213822682698568,0
0.552855396270752,0.6700874964396158,0.5117351055145264,0.6704906463623047,0.5666155338287353,0.6872785568237305,0.49828290939331055,0.6938066482543945,0.5542328357696533,0.6460732142130534,0.514681339263916,0.6582163492838542,0.547827959060669,0.7820926666259765,0.5176860809326171,0.7819262822469075,0.5609419345855713,0.8574499130249024,0.5229772567749024,0.8560672760009765,0.5474948406219482,0.9135841369628906,0.5108436107635498,0.9213083267211915,0
0.5547364234924317,0.6402997334798177,0.5153810501098632,0.6400887171427408,0.5669989109039306,0.654342778523763,0.5064221382141113,0.6535324096679688,0.5533523082733154,0.6019724527994792,0.5190667152404785,0.6079399108886718,0.548106050491333,0.7561850229899089,0.5180330276489258,0.7562214533487955,0.561859130859375,0.838934580485026,0.520875358581543,0.8418040593465169,0.5505824089050293,0.9016497929890951,0.510741901397705,0.9111228307088216,0
0.5554038524627686,0.6167694091796875,0.5191730499267578,0.6127100626627604,0.5686900615692139,0.5976178487141927,0.5145887851715087,0.5753931681315104,0.5583294868469239,0.5566529591878255,0.5238110542297363,0.534080441792806,0.5498061656951905,0.7214714050292969,0.5199248313903808,0.721285883585612,0.5633463859558105,0.8024900436401368,0.5163197994232178,0.8086280186971029,0.5578675270080566,0.8728637059529623,0.509779691696167,0.8889106114705404,0
0.5552289009094238,0.5974016189575195,0.5196883678436279,0.591969362894694,0.566921615600586,0.5743536631266276,0.5222924709320068,0.5611924489339193,0.5567771434783936,0.5327536900838216,0.5325016498565673,0.5273036956787109,0.5490851402282715,0.7016834259033203,0.5199662208557129,0.701946767171224,0.5644883632659912,0.780070940653483,0.5166829586029053,0.7927548726399739,0.5618965148925781,0.8556958516438802,0.5086121559143066,0.8735909144083659,0
0.5543629169464112,0.5867705663045247,0.5213372230529785,0.5796260833740234,0.5677849292755127,0.5631244659423829,0.5208149433135987,0.535199228922526,0.5570393562316894,0.5208555857340494,0.5308662414550781,0.4869585673014323,0.5484465599060059,0.6906958897908528,0.5205187797546387,0.689540417989095,0.5646330833435058,0.7778378804524739,0.5192690849304199,0.7821545282999675,0.5609412670135498,0.8583323160807291,0.5105486392974854,0.8647695541381836,0
0.557619571685791,0.589811642964681,0.5224588871002197,0.5828067779541015,0.5689597606658936,0.5647424062093099,0.5218899250030518,0.5385337829589844,0.557152509689331,0.5239097913106282,0.5309456825256348,0.4907655398050944,0.5493881225585937,0.6935496012369792,0.5208877563476563,0.6923456827799479,0.5618735313415527,0.7820135752360026,0.5190845966339112,0.7877159754435221,0.5585500240325928,0.8621504465738933,0.5147126674652099,0.874035898844401,0
