LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5408015251159668,0.651826540629069,0.49360361099243166,0.6513450622558594,0.5436159133911133,0.7045004526774089,0.4832510471343994,0.705105972290039,0.5425553321838379,0.747857666015625,0.5112675189971924,0.7227624893188477,0.5302159309387207,0.7531028747558594,0.500010347366333,0.7522228240966797,0.5320074558258057,0.8302918752034505,0.502800178527832,0.8259991963704427,0.5290518283843995,0.9074639638264974,0.4897427558898926,0.8975531260172526,1
0.5411375045776368,0.6529083887736002,0.4940789222717285,0.6513123194376628,0.543209457397461,0.7048257191975912,0.4839500904083252,0.7064867655436198,0.5412609577178955,0.7427165985107422,0.5124958038330079,0.724598757425944,0.5293610095977783,0.7532142639160156,0.4989476203918457,0.7518393834431966,0.5321033477783204,0.8314924875895182,0.5020544052124023,0.8264802932739258,0.529242753982544,0.9088178634643554,0.49016475677490234,0.9020844141642252,1
0.5417314529418945,0.6598642985026042,0.4953432083129883,0.6570079803466797,0.5463649272918701,0.7120431264241537,0.4853414535522461,0.7131100336710612,0.5508213996887207,0.7553446451822917,0.5189311981201172,0.7254411697387695,0.5306741714477539,0.7604171752929687,0.5001086711883544,0.7588788350423177,0.5329202651977539,0.8387545267740886,0.5019612789154053,0.8341972351074218,0.5285563468933105,0.912210210164388,0.4897462368011475,0.9060532887776692,1
0.5427987575531006,0.6730562845865885,0.49792022705078126,0.6667053858439128,0.5496494770050049,0.7237270991007487,0.48772478103637695,0.716482416788737,0.5539771556854248,0.7494524637858073,0.5137205123901367,0.7068845748901367,0.5307113647460937,0.7676506042480469,0.5009355545043945,0.7652783711751302,0.532555103302002,0.8423413594563802,0.5036756515502929,0.8385698954264323,0.528597068786621,0.9125118255615234,0.48984756469726565,0.9094268798828125,1
0.5419680595397949,0.6823594411214192,0.49854402542114257,0.6740875879923502,0.5653071880340577,0.7119491577148438,0.493576717376709,0.697172737121582,0.5637712955474854,0.667569923400879,0.5143251419067383,0.6654351552327474,0.5288619518280029,0.776957639058431,0.4985965251922607,0.7745193481445313,0.5336359977722168,0.8475426991780599,0.5056149959564209,0.8455238342285156,0.5283536911010742,0.9120370229085286,0.4911154270172119,0.9112829208374024,1
0.5432322025299072,0.6644219080607097,0.4992677688598633,0.6562970479329427,0.5684825897216796,0.6772137324015299,0.5001008987426758,0.6692227681477865,0.5591042995452881,0.6324258804321289,0.5260425567626953,0.6367935180664063,0.5312859535217285,0.7718257904052734,0.5002083301544189,0.7697498321533203,0.534768009185791,0.8490626653035481,0.5081016063690186,0.8471929550170898,0.5278566360473633,0.9113396962483724,0.4917348861694336,0.9117899576822917,1
0.5414099216461181,0.6442638397216797,0.49627294540405276,0.6342508316040039,0.5659513950347901,0.6386051177978516,0.5017606735229492,0.6346744537353516,0.5524060726165771,0.5906416575113932,0.5231265544891357,0.6115596135457356,0.5346797943115235,0.7563979466756184,0.5035923004150391,0.753908348083496,0.5368556499481201,0.841663106282552,0.5076769828796387,0.8401838302612304,0.5279171943664551,0.910760498046875,0.4923342227935791,0.9086307525634766,1
0.5492566108703614,0.5937066396077474,0.503306245803833,0.5910886764526367,0.5595696449279786,0.5886974334716797,0.49550685882568357,0.6210723876953125,0.5461940765380859,0.5513898849487304,0.5091180801391602,0.5725798924763997,0.538655138015747,0.7199408213297526,0.5058626651763916,0.7177765528361003,0.5380150318145752,0.8138281504313151,0.5023058414459228,0.8123442331949869,0.5307899475097656,0.892022450764974,0.4944251537322998,0.8981716791788737,1
0.5477012157440185,0.6064552942911784,0.5088842868804931,0.6050220489501953,0.5548772811889648,0.5596863428751627,0.5066006660461426,0.5648731231689453,0.5379505157470703,0.5147143046061198,0.5175291538238526,0.5233087539672852,0.5382965564727783,0.7138669967651368,0.5083502292633056,0.7120969136555989,0.5387533664703369,0.8093361536661784,0.502562141418457,0.8052877426147461,0.5329870700836181,0.8847289403279622,0.4980928897857666,0.8883837381998698,1
0.5474677562713623,0.5988391876220703,0.5115424633026123,0.5977234522501628,0.5512830734252929,0.5477919896443685,0.516511058807373,0.5463356018066406,0.5395932674407959,0.5003595034281413,0.5210837841033935,0.5012382507324219,0.5400948047637939,0.7037630716959635,0.5114232540130615,0.7025847752888997,0.5407390117645263,0.8002915064493815,0.5060791015625,0.7958356221516927,0.5363808631896972,0.8794482549031576,0.5066794395446778,0.8798166275024414,1
0.550466251373291,0.6038771311442057,0.5113616943359375,0.604784901936849,0.5555586338043212,0.5524882634480794,0.5148286819458008,0.5563762029012044,0.539505910873413,0.507783571879069,0.5231167316436768,0.5113046964009603,0.5425424575805664,0.7091772715250652,0.5124893188476562,0.7085545857747396,0.544288444519043,0.8064215342203777,0.5080515384674072,0.8030986785888672,0.5407915115356445,0.8857490539550781,0.5079597949981689,0.8886422475179037,1
