LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5630934715270997,0.6619343439737956,0.5215515613555908,0.6543544133504232,0.559683895111084,0.7091471354166666,0.49837527275085447,0.6993085225423177,0.5550656795501709,0.7364758173624675,0.5246975421905518,0.725879414876302,0.544670295715332,0.7570151646931966,0.515989112854004,0.7542301177978515,0.5488002300262451,0.8357037862141927,0.517204475402832,0.8359656651814779,0.5386156558990478,0.9092938105265299,0.510811710357666,0.9147876739501953,0
0.5616201877593994,0.6670267105102539,0.5204404354095459,0.6586673100789388,0.5604275703430176,0.7147912343343099,0.49712657928466797,0.7046678543090821,0.5574610233306885,0.7420472462972005,0.5235163688659668,0.7229820251464844,0.544317626953125,0.7620417912801106,0.515573263168335,0.7592106501261393,0.5517665386199951,0.83760986328125,0.5173278331756592,0.8384389241536458,0.5381441116333008,0.9070936838785807,0.5112183570861817,0.9146120707194011,0
0.5590530395507812,0.6822683334350585,0.5177399635314941,0.6717356363932292,0.5642822742462158,0.7388881047566732,0.4961867809295654,0.7202072779337565,0.5594841003417969,0.7164010365804037,0.5241278171539306,0.7137095133463541,0.5413432121276855,0.7754650115966797,0.5125356674194336,0.7727202733357748,0.5594772338867188,0.8431802749633789,0.5203954696655273,0.844043477376302,0.5394652843475342,0.9084644317626953,0.5097527503967285,0.9176883697509766,0
0.5536489963531495,0.6961157480875652,0.5152995109558105,0.6901411056518555,0.5681671142578125,0.7261335372924804,0.49742779731750486,0.7198201497395833,0.5590784072875976,0.6801525115966797,0.5235098838806153,0.689804204305013,0.5400590896606445,0.7892993291219076,0.5119070529937744,0.7877220153808594,0.5614620685577393,0.852862548828125,0.5220494270324707,0.8509307861328125,0.5389768123626709,0.9101200739542643,0.5113187789916992,0.918978754679362,0
0.5522202014923095,0.6778269449869792,0.5138583183288574,0.6748601913452148,0.5687396049499511,0.6791790008544922,0.5021244525909424,0.6882270812988281,0.5531745910644531,0.6253065745035807,0.5179327011108399,0.6536450703938802,0.5429206848144531,0.7870789845784505,0.5142157554626465,0.7855862299601237,0.5604528903961181,0.8576390584309895,0.522432804107666,0.8541984558105469,0.5383049488067627,0.913082504272461,0.5116491794586182,0.9218296051025391,0
0.5520116806030273,0.6569036483764649,0.5128497123718262,0.6565202077229818,0.56915283203125,0.6470762888590494,0.5017138481140136,0.6599968592325847,0.552048635482788,0.5964591979980469,0.5167919158935547,0.6218023935953776,0.5445719718933105,0.7675081253051758,0.5153668403625489,0.7671232223510742,0.5568777561187744,0.8443433761596679,0.5180696487426758,0.8455702463785807,0.5398017883300781,0.9068581263224283,0.511047077178955,0.9171972910563151,0
0.5535109519958497,0.6336048762003581,0.515138053894043,0.6344192504882813,0.5702417850494385,0.6086873372395833,0.5087642669677734,0.6128091812133789,0.5541130065917969,0.5653861363728842,0.520628547668457,0.5663323720296224,0.5453715324401855,0.7413212458292643,0.516347599029541,0.7411279678344727,0.5536549091339111,0.8243685404459635,0.5144289016723633,0.827566655476888,0.5460244178771972,0.8955884297688802,0.5098613739013672,0.9055914560953776,0
0.5536530971527099,0.5988887786865235,0.51824951171875,0.5952526092529297,0.5669000625610352,0.5675667444864909,0.5220374584197998,0.5502703984578451,0.552661943435669,0.5234116236368815,0.5268959522247314,0.5011094411214193,0.5446892738342285,0.7007183074951172,0.5169309616088867,0.7000200907389323,0.5545764923095703,0.7861506779988606,0.5144922256469726,0.789662233988444,0.5482373714447022,0.8605766296386719,0.5093609809875488,0.8737043380737305,0
0.5518087387084961,0.5857018152872722,0.518879508972168,0.5796597162882487,0.5671648979187012,0.5558890024820964,0.5246826648712158,0.5416495005289713,0.5510465621948242,0.5059754053751627,0.5359440803527832,0.49452457427978513,0.5442363739013671,0.6853864669799805,0.5175427913665771,0.6842306772867839,0.5547665596008301,0.7716827392578125,0.5171555519104004,0.7764453887939453,0.551551342010498,0.8515335083007812,0.5086476325988769,0.8574620564778646,0
0.5515604019165039,0.5828179041544597,0.5189213275909423,0.5760780334472656,0.5667003631591797,0.546343739827474,0.5261648654937744,0.5331424077351888,0.5509109020233154,0.4991339365641276,0.5370010375976563,0.485923703511556,0.5429265022277832,0.6813584645589192,0.5164124965667725,0.6801396052042643,0.5534208297729493,0.7705411275227865,0.518162202835083,0.7749268849690755,0.5507851600646972,0.8523106892903646,0.5109707832336425,0.8586653391520183,0
0.5492733955383301,0.5930086135864258,0.517781114578247,0.5862829844156902,0.5696846008300781,0.5627743403116862,0.530192756652832,0.5443440755208333,0.5551541328430176,0.5162266413370769,0.5419326782226562,0.498137633005778,0.5432449817657471,0.6909283955891927,0.5174346923828125,0.6898292541503906,0.5515308856964112,0.7812459309895833,0.5170600891113282,0.7866668701171875,0.548895263671875,0.8628534317016602,0.5113284587860107,0.8734128316243489,0
