LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5460643768310547,0.6180816014607747,0.5047441482543945,0.6135501225789388,0.5550228595733643,0.6514816284179688,0.4963883876800537,0.6407335281372071,0.543432092666626,0.6000326792399089,0.516437292098999,0.5996106465657552,0.5453804969787598,0.7436576207478841,0.5124765396118164,0.7421496709187826,0.5486337661743164,0.8295763651529948,0.5067953109741211,0.8250713348388672,0.5379173755645752,0.9139563242594401,0.494791316986084,0.9041150410970052,0
0.5473708629608154,0.6148203531901042,0.5062906265258789,0.6100067774454753,0.5572517395019532,0.6502406438191731,0.49803867340087893,0.6360441207885742,0.5423143863677978,0.6000583648681641,0.516089916229248,0.5960095087687175,0.5464287757873535,0.7424875895182291,0.5134292125701905,0.7409254709879557,0.5503147125244141,0.8300235112508138,0.5084114074707031,0.8255767822265625,0.5381921768188477,0.9139624277750651,0.49886436462402345,0.8986724217732748,0
0.549502182006836,0.6308283487955729,0.5077056407928466,0.6297682444254558,0.5566822052001953,0.6422165552775065,0.5022168159484863,0.6285945892333984,0.5423342704772949,0.5931641896565755,0.51815767288208,0.5869778951009115,0.5483495712280273,0.7498225529988607,0.5156270503997803,0.7487281163533529,0.5524454116821289,0.8386151631673177,0.511387300491333,0.8301377614339193,0.5375921249389648,0.9158928553263347,0.503695297241211,0.9025872548421224,0
0.5492683410644531,0.6387291590372721,0.509431791305542,0.6371471405029296,0.5588078498840332,0.6401548385620117,0.5003349304199218,0.6297065734863281,0.5452867984771729,0.5992189407348633,0.5137294292449951,0.5910110473632812,0.5488582134246827,0.7529866536458333,0.5179257392883301,0.752512804667155,0.5539355278015137,0.8380121866861979,0.5165064334869385,0.8341988245646159,0.5395895004272461,0.9138125101725261,0.501732873916626,0.906185531616211,0
0.5492218971252442,0.6421930313110351,0.5113889217376709,0.6413827260335286,0.5599352359771729,0.6337947209676107,0.5025742053985596,0.6235655466715495,0.5466347217559815,0.5915771484375,0.5162782669067383,0.5842937469482422,0.5513344764709472,0.7554741541544596,0.5210867404937745,0.7551491419474284,0.5566639423370361,0.8405330022176106,0.5188322067260742,0.8366701126098632,0.5403586864471436,0.9149921417236329,0.5007603168487549,0.9072865168253581,0
0.5510890483856201,0.6417105356852214,0.5131752014160156,0.6412989298502604,0.559837818145752,0.6260874430338542,0.5026386260986329,0.6244141260782877,0.5467509746551513,0.5861480077107747,0.5145873546600341,0.5850074768066407,0.552018690109253,0.7541884104410808,0.521721601486206,0.7537008285522461,0.5566203594207764,0.8403036753336589,0.5194114208221435,0.8372509002685546,0.5404137134552002,0.9157944997151692,0.5014306545257569,0.9075027465820312,0
0.552537488937378,0.626636823018392,0.5125257015228272,0.6269342422485351,0.5597873210906983,0.610221799214681,0.5037403106689453,0.6023747126261393,0.5445130348205567,0.5659762700398763,0.5189939975738526,0.5566825866699219,0.5523296356201172,0.7436422348022461,0.5208165645599365,0.7436961491902669,0.5560038566589356,0.8331990559895833,0.5166328430175782,0.8339494069417318,0.5400785446166992,0.9148045857747396,0.5030621528625489,0.9090623219807943,0
0.5491870403289795,0.6069374084472656,0.5122528076171875,0.6027620951334636,0.5602069854736328,0.5794594446818034,0.513212776184082,0.5508580525716146,0.5517569065093995,0.5328296025594076,0.5207212448120118,0.5045529683430989,0.5480046272277832,0.7158385594685872,0.5183908462524414,0.7151990254720052,0.5500683784484863,0.8113435109456381,0.5117626190185547,0.8105496724446615,0.5427731990814209,0.8986316045125325,0.5030007839202881,0.8979849497477214,0
0.5493271350860596,0.5972188313802084,0.5126617908477783,0.5890249888102214,0.5608770370483398,0.5711779276529948,0.5162212371826171,0.5368982315063476,0.555623722076416,0.5237842559814453,0.5196187496185303,0.49155521392822266,0.5455285549163819,0.7060183842976888,0.5158977508544922,0.7043394088745117,0.5480053901672364,0.8030836741129558,0.508415937423706,0.8017812093098958,0.5451910018920898,0.888278071085612,0.5025330066680909,0.8896741231282552,0
0.5462215900421142,0.5963762283325196,0.5080262184143066,0.5866992314656575,0.5615593910217285,0.5868234634399414,0.5132833480834961,0.5335486729939779,0.5535396575927735,0.5337742487589519,0.527796745300293,0.48761488596598307,0.542661190032959,0.7068779627482097,0.512596607208252,0.7053253173828125,0.5450633049011231,0.804428227742513,0.5063228607177734,0.8033457438151042,0.5426084518432617,0.8900222142537435,0.5013075828552246,0.8907216389973959,0
0.5445866584777832,0.6046298980712891,0.5068659782409668,0.5979927698771159,0.5622374534606933,0.6004686991373698,0.5112815380096436,0.5463717142740886,0.5537928581237793,0.5498337427775065,0.5279823780059815,0.5081981976826986,0.5412444114685059,0.7145242055257162,0.5114088535308838,0.7137379964192708,0.5437695026397705,0.8122116724650065,0.5059045314788818,0.8113431930541992,0.5394579887390136,0.9005977630615234,0.4995321273803711,0.9006912867228191,0
