LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.566977596282959,0.6459284464518229,0.5189859390258789,0.6409793853759765,0.568825101852417,0.6999420166015625,0.5045843124389648,0.6960135142008463,0.5675902843475342,0.7402638753255208,0.5328276634216309,0.7168735504150391,0.5506352424621582,0.7447514851888021,0.5195743083953858,0.742185401916504,0.5498863220214844,0.8285291035970052,0.5216373920440673,0.8255669275919596,0.5461024284362793,0.9098721186319987,0.506587028503418,0.8984911600748698,0
0.5667248725891113,0.6469029744466146,0.5195592880249024,0.6432754516601562,0.5684216976165771,0.6999423344930013,0.5060221195220947,0.6983296712239583,0.5670156478881836,0.7387948354085286,0.534972095489502,0.7171833674112956,0.5508852958679199,0.7453708012898763,0.5201416492462159,0.7430487314860026,0.5495160102844239,0.8284261067708333,0.5207360267639161,0.8255393981933594,0.5455260753631592,0.9082503000895182,0.5067474842071533,0.9018239974975586,0
0.5655046463012695,0.6533891042073567,0.5188477516174317,0.6454887390136719,0.5668290138244629,0.7072067260742188,0.5062550067901611,0.7017784754435221,0.5446243286132812,0.7119286219278972,0.544267225265503,0.7124763488769531,0.550494909286499,0.7516003290812174,0.518540620803833,0.7484649022420248,0.5502218246459961,0.8355991999308269,0.5205227851867675,0.8323547999064128,0.5458063125610352,0.9130398432413737,0.5047845840454102,0.9092815399169922,0
0.565775728225708,0.6676808675130208,0.5186681747436523,0.656878662109375,0.5759884357452393,0.7204153060913085,0.5056905269622802,0.7056414286295573,0.5767963886260986,0.7049111684163412,0.5366387367248535,0.6950952529907226,0.5470570087432861,0.763426144917806,0.5160689353942871,0.7593322118123372,0.5506121158599854,0.8414661407470703,0.5214497566223144,0.8395753860473633,0.5459155559539794,0.9146521250406902,0.504979944229126,0.9136761983235677,0
0.5619471073150635,0.6766076405843099,0.5172675132751465,0.6675957361857097,0.5903608798980713,0.6987141927083333,0.5163410186767579,0.6932926813761393,0.5898468017578125,0.6567619323730469,0.5363593101501465,0.6618741353352865,0.5452974319458008,0.7778339385986328,0.5156071662902832,0.7745353698730468,0.5506833553314209,0.8531052907307942,0.5249855518341064,0.8515976587931315,0.5445084571838379,0.9172659556070963,0.5048905849456787,0.9133753458658854,0
0.5614049911499024,0.6636929194132487,0.5171545028686524,0.6532442728678386,0.5894986629486084,0.6685991287231445,0.5231449127197265,0.6652051925659179,0.5806765556335449,0.6169105529785156,0.5489335060119629,0.6214088439941406,0.5487318515777588,0.7748605728149414,0.518656587600708,0.7714873631795247,0.5525888919830322,0.8536190668741862,0.5271412372589112,0.8531340916951498,0.5439936637878418,0.9202902475992839,0.5051181316375732,0.9140058517456054,0
0.562127685546875,0.6398152033487956,0.5160989761352539,0.6332969665527344,0.5859791755676269,0.6368152618408203,0.5192776679992676,0.6415475209554037,0.5738958835601806,0.5911091486612956,0.5403501987457275,0.6101016362508138,0.5516354084014893,0.7614526112874349,0.5196327686309814,0.7587754567464192,0.5560895442962647,0.847764523824056,0.5249860286712646,0.8458726882934571,0.544490909576416,0.9180990854899088,0.5062336921691895,0.913784408569336,0
0.5630091667175293,0.6102691014607747,0.519556999206543,0.603977648417155,0.5797713279724122,0.592581303914388,0.5236862659454345,0.5949312210083008,0.5660970687866211,0.5504948298136393,0.541179084777832,0.5607014338175456,0.5554640769958497,0.7268009821573893,0.5241204261779785,0.7242348988850912,0.5565645694732666,0.8181881586710612,0.520944356918335,0.8158262252807618,0.5490303039550781,0.9020613352457683,0.5078793525695801,0.898368771870931,0
0.5648616790771485,0.6035308202107748,0.5228273868560791,0.6008204142252604,0.5763840675354004,0.5624730428059895,0.5250413894653321,0.565194574991862,0.5602864742279052,0.5185508092244466,0.5392020225524903,0.5234690348307292,0.5565065860748291,0.7125591278076172,0.5247288227081299,0.7107462565104167,0.5566114902496337,0.8052006403605143,0.5196354866027832,0.802344004313151,0.5508875370025634,0.8920026143391927,0.513987398147583,0.8903439203898112,0
0.5655772686004639,0.5992235819498698,0.5277725219726562,0.594066874186198,0.5692229270935059,0.5470321019490559,0.5347129821777343,0.5430419286092122,0.5595563411712646,0.5022836049397786,0.5429815769195556,0.4972464243570964,0.5583723545074463,0.7042855580647787,0.5281657218933106,0.7019070943196615,0.5577719211578369,0.7994909286499023,0.5217341899871826,0.7956506093343099,0.5517196178436279,0.8861562728881835,0.5190822601318359,0.8850100199381511,0
0.5679319381713868,0.6040470759073894,0.5277451992034912,0.6008222579956055,0.5754858016967773,0.5539471308390299,0.5324666023254394,0.5524275461832683,0.5584725379943848,0.5081169764200847,0.541099739074707,0.505276616414388,0.5602782249450684,0.7097829182942709,0.5294321060180665,0.7083092371622721,0.5596745491027832,0.8054378509521485,0.5241077423095704,0.8039751688639323,0.5541901588439941,0.8912714004516602,0.5221353054046631,0.8911783854166667,0
