LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.6101855278015137,0.6667020797729493,0.5654082298278809,0.6610441207885742,0.6096333026885986,0.7141080856323242,0.5419334411621094,0.7093736012776692,0.6036786079406739,0.7446571985880533,0.5664072513580323,0.7385737101236979,0.5925539016723633,0.7608294169108073,0.5618995189666748,0.7582053502400716,0.5986810207366944,0.8314800262451172,0.5618034839630127,0.8296378453572592,0.5866704463958741,0.9028567632039388,0.5483139514923095,0.9030991236368815,0
0.6095499992370605,0.6743704477945963,0.5643414974212646,0.6680016199747721,0.6093238353729248,0.7207239151000977,0.541461181640625,0.7163969675699869,0.605576467514038,0.7517747243245443,0.5657476425170899,0.7386707941691081,0.5933656215667724,0.7670150756835937,0.5626994132995605,0.7641398111979166,0.6000073432922364,0.8359448115030924,0.5644021987915039,0.8322947184244792,0.5878545761108398,0.9050071716308594,0.5490706443786622,0.9043175379435221,0
0.6074404716491699,0.6875679651896159,0.5612599849700928,0.6811963399251302,0.6096957683563232,0.7339349746704101,0.539177656173706,0.7290021260579427,0.6074731349945068,0.7517936070760091,0.5599112987518311,0.7288557052612304,0.5889698982238769,0.775189463297526,0.5577620506286621,0.7727714538574219,0.6017729759216308,0.8373644510904948,0.5684018135070801,0.8364119211832682,0.5864080429077149,0.9064130147298177,0.54925537109375,0.9053999582926432,0
0.6048614501953125,0.6925961812337239,0.5600601196289062,0.6851912180582682,0.6104519367218018,0.7361277262369792,0.5387138843536377,0.7288227081298828,0.6103909015655518,0.7380760192871094,0.5617770195007324,0.7015055974324544,0.5856115341186523,0.7842938105265299,0.555058765411377,0.7812611897786458,0.6047552585601806,0.8487803141276041,0.5702378749847412,0.843297004699707,0.5842759609222412,0.908626937866211,0.5495209217071533,0.9091383616129557,0
0.5989216804504395,0.6781057993570964,0.5563191413879395,0.6753862380981446,0.6166174411773682,0.6945853551228841,0.5383111000061035,0.7048438390096029,0.6022003173828125,0.6531426747639973,0.5548669815063476,0.6665658315022787,0.5883854389190674,0.7812130610148112,0.5577744483947754,0.7795050303141277,0.6062901496887207,0.8500816345214843,0.5700994968414307,0.8447357177734375,0.5852215766906739,0.9083804448445638,0.5509707927703857,0.9096736907958984,0
0.5977293968200683,0.6496122360229493,0.5566105842590332,0.6491846084594727,0.6172011375427247,0.6573737462361654,0.544422721862793,0.6597137451171875,0.6031322479248047,0.6158902486165364,0.5604244232177734,0.6257403055826823,0.588010597229004,0.760097885131836,0.5579653739929199,0.759318478902181,0.6018729686737061,0.8376531600952148,0.566925048828125,0.8360493342081706,0.5867295265197754,0.9029659271240235,0.5492674827575683,0.9050861994425455,0
0.6007589817047119,0.6228443145751953,0.5601620674133301,0.6206935246785482,0.6161911964416504,0.6156253814697266,0.5525152683258057,0.6127331415812175,0.6019009590148926,0.5726323445638021,0.5617974281311036,0.5617785135904948,0.5912178993225098,0.7358994801839193,0.5600822448730469,0.7351941426595052,0.6026967525482178,0.8149333318074544,0.5592565059661865,0.8206314086914063,0.5938730716705323,0.8831862767537435,0.552045202255249,0.8983489354451497,0
0.6001081943511963,0.5909447987874349,0.5661087989807129,0.5843026479085286,0.6089469432830811,0.5687365849812825,0.5681456089019775,0.5384424845377604,0.6011100769042969,0.52850767771403,0.5687318325042725,0.49330730438232423,0.589291000366211,0.6957642873128255,0.5613770008087158,0.6946077346801758,0.6008886337280274,0.7811585108439127,0.5561205863952636,0.7865509668986003,0.5944993495941162,0.855784289042155,0.5513711929321289,0.8674888610839844,0
0.5990641593933106,0.5796476999918619,0.5655948162078858,0.5733271916707356,0.6092149257659912,0.5542001088460287,0.5680039405822754,0.5270778656005859,0.6013370037078858,0.5164953231811523,0.5744680881500244,0.4832999547322591,0.5894132614135742,0.6804645538330079,0.5626103401184082,0.6792779286702474,0.6002641201019288,0.7678770701090495,0.5592978477478028,0.7738722483317058,0.6006703853607178,0.8470506032307943,0.5518249988555908,0.8574095408121745,0
0.5986175537109375,0.5782129923502605,0.5643839359283447,0.5703413645426433,0.6083441734313965,0.5459208170572917,0.5721405506134033,0.5203301429748535,0.6015231132507324,0.5067593574523925,0.5825191020965577,0.47403316497802733,0.5888969421386718,0.6774808883666992,0.562239694595337,0.6755268096923828,0.5979687690734863,0.7659247080485027,0.5618977546691895,0.7690667470296224,0.5989496231079101,0.8475991566975911,0.5539751529693604,0.8560672760009765,0
0.5956843376159668,0.5888935089111328,0.563641881942749,0.5794662475585938,0.6103554725646972,0.5671646753946941,0.5762822151184082,0.5411287307739258,0.6038525581359864,0.518531608581543,0.5882771968841553,0.4970888137817383,0.5872493267059327,0.6841275533040364,0.5621031761169434,0.6820354461669922,0.5962789058685303,0.7758168538411458,0.5626912117004395,0.7763896942138672,0.5931699752807618,0.8628324508666992,0.5569523334503174,0.8667179107666015,0
