LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5634880065917969,0.6827966054280599,0.5209847927093506,0.6791206995646158,0.5610286712646484,0.7282829284667969,0.499147891998291,0.7262543360392253,0.5561182022094726,0.7523822148640951,0.5236935138702392,0.7309297561645508,0.5442992210388183,0.7713607788085938,0.5158153057098389,0.7697657903035482,0.5543171882629394,0.8439083735148112,0.5215459346771241,0.8421171188354493,0.5362324714660645,0.9060728073120117,0.5142383098602294,0.9149053573608399,0
0.5613934516906738,0.6900461196899415,0.5197826862335205,0.6847362518310547,0.5623403072357178,0.7384791056315104,0.49834566116333007,0.7314215342203776,0.5573611259460449,0.7447130839029948,0.5185516357421875,0.7289443969726562,0.5451063632965087,0.7777519226074219,0.5167510032653808,0.7758740107218425,0.5565972328186035,0.8483493804931641,0.5239519596099853,0.8457497914632162,0.5366921901702881,0.9081833521525066,0.513774824142456,0.9170567830403645,0
0.5589217185974121,0.6984629948933919,0.5170679569244385,0.6921103795369467,0.5645005702972412,0.7454241434733073,0.5007910251617431,0.7352066040039062,0.5566265106201171,0.7115119298299154,0.521452808380127,0.7099479675292969,0.544931173324585,0.788868522644043,0.5162047863006591,0.7866987864176432,0.5577693939208984,0.8606938044230144,0.523978853225708,0.8566393534342448,0.5366232395172119,0.910797119140625,0.514919662475586,0.9186721801757812,0
0.5549919128417968,0.6959310531616211,0.5146132469177246,0.6953346888224284,0.5676496028900146,0.7190373102823894,0.4989069938659668,0.7237804412841797,0.5525376319885253,0.6747355779012044,0.5198217391967773,0.6891474405924479,0.5440200805664063,0.7940200169881185,0.5154922485351563,0.7925488154093424,0.5589402198791504,0.8644654591878255,0.5249894618988037,0.8577364603678386,0.536048173904419,0.9118924458821615,0.5154950618743896,0.9203432083129883,0
0.556275463104248,0.6671419143676758,0.5142485141754151,0.6674095789591471,0.5693997859954834,0.6671789805094401,0.5056851863861084,0.6794036229451498,0.5535725593566895,0.622804069519043,0.5200576305389404,0.6425305048624674,0.5473744392395019,0.7751269658406575,0.517526388168335,0.7740500132242839,0.5556956768035889,0.8549107869466146,0.5213993549346924,0.8515495300292969,0.537149715423584,0.9063866933186849,0.517170763015747,0.9171805699666341,0
0.5546608448028565,0.6410568237304688,0.5179837703704834,0.6406074523925781,0.5703894615173339,0.6343159993489583,0.5099627017974854,0.6371081034342448,0.5569995403289795,0.5870706558227539,0.5216599464416504,0.5909997304280599,0.5475926876068116,0.747235361735026,0.5195154190063477,0.7471942265828451,0.5545773506164551,0.8297921498616536,0.5205822944641113,0.8334506988525391,0.5432334423065186,0.8945182800292969,0.5152653217315674,0.9078269322713216,0
0.5560373783111572,0.6218495051066081,0.5182313919067383,0.6196222941080729,0.569500732421875,0.5943369547526042,0.5189066410064698,0.5675978342692057,0.5578307151794434,0.5560651779174804,0.5249430656433105,0.520262622833252,0.548580265045166,0.723869260152181,0.5198517322540284,0.7242927551269531,0.5597676277160645,0.8049921671549479,0.5180953979492188,0.8118777592976888,0.5457501411437988,0.8665759404500325,0.5130617618560791,0.8885734558105469,0
0.5545074939727783,0.5973182678222656,0.5210910320281983,0.5909306208292643,0.5713454723358155,0.5708960851033529,0.5233274459838867,0.5514414469401042,0.5597918510437012,0.530096689860026,0.533924150466919,0.5082834561665853,0.548539400100708,0.6935773849487304,0.5215300559997559,0.6927569707234701,0.5641836166381836,0.7744924545288085,0.5235447406768798,0.7841583887736002,0.549977159500122,0.8461033503214518,0.5101061344146729,0.8596644083658854,0
0.5565701484680176,0.5893520991007487,0.5220515727996826,0.5823148091634115,0.5733895301818848,0.5631079355875651,0.5261557102203369,0.5398818969726562,0.5615871906280517,0.5212783495585124,0.5377267837524414,0.49333368937174477,0.5485888004302979,0.6859807332356771,0.5213562965393066,0.6848044077555339,0.5637527465820312,0.7706012725830078,0.5256658554077148,0.7761240641276042,0.5529505729675293,0.8441277186075846,0.5131609439849854,0.8552565256754557,0
0.556256103515625,0.5959831237792969,0.5221917629241943,0.5885512034098307,0.577033805847168,0.5712972005208333,0.5315781593322754,0.5423487981160482,0.564552640914917,0.5250383694966634,0.5420506477355957,0.4911197662353516,0.5512311935424805,0.6945198694864909,0.5246707439422608,0.6934722264607748,0.5614531517028809,0.7795665105183919,0.5261924266815186,0.7853759129842123,0.5542237758636475,0.8533451716105144,0.5184460639953613,0.8705029805501302,0
0.5586354732513428,0.6123586654663086,0.5215006351470948,0.6056584040323894,0.5829229831695557,0.5906223932902018,0.5319418430328369,0.555675760904948,0.5719744205474854,0.5496669133504232,0.5430615425109864,0.5070569038391113,0.5528563976287841,0.7137578964233399,0.5248998165130615,0.7126038233439128,0.557073450088501,0.8015094757080078,0.5288298606872559,0.8013986587524414,0.5556313514709472,0.881877326965332,0.5255730628967286,0.8912310282389323,0
