LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.6015427589416504,0.6462185541788737,0.5561882495880127,0.6441251754760742,0.6038321018218994,0.6950152079264323,0.547007703781128,0.6984759012858073,0.6051324367523193,0.7299819310506185,0.5781246662139893,0.7127589543660482,0.5910802841186523,0.7407771428426106,0.561218547821045,0.7395364761352539,0.5897868633270263,0.8167285919189453,0.565152359008789,0.8130594889322916,0.5849215984344482,0.8919381459554037,0.5479872703552247,0.8728928248087565,0
0.6013498783111573,0.6430784225463867,0.5566726207733155,0.6411504109700521,0.6049058437347412,0.691390864054362,0.5468824863433838,0.694580078125,0.6064949989318847,0.7267540613810222,0.5763047695159912,0.7056037267049153,0.5916081428527832,0.7387901941935221,0.5620062828063965,0.737667465209961,0.5905759334564209,0.8137522379557292,0.5654594421386718,0.8111815770467122,0.5859195709228515,0.8882843017578125,0.55044584274292,0.8745614369710286,0
0.60218825340271,0.6421401977539063,0.5577003479003906,0.6398497263590495,0.6070994377136231,0.6895053863525391,0.5486218929290771,0.6935735066731771,0.6069245338439941,0.7188460667928059,0.5818604946136474,0.6955833435058594,0.590176010131836,0.7343238830566406,0.5605162143707275,0.7330806096394856,0.591022539138794,0.8118382771809896,0.5643733501434326,0.81025390625,0.5883311748504638,0.890104103088379,0.5533483505249024,0.8838249206542969,0
0.6014835357666015,0.6479718526204427,0.5580166339874267,0.6449158986409506,0.6114909648895264,0.6884955088297526,0.5495195865631104,0.6927589416503906,0.6114091873168945,0.705955441792806,0.5784300804138184,0.6808528900146484,0.5893208980560303,0.7409296671549479,0.5599924087524414,0.7395344416300456,0.591888427734375,0.8163301467895507,0.5641177654266357,0.8161135991414388,0.5904150009155273,0.8911235173543294,0.5508870124816895,0.8901381810506185,0
0.6007900238037109,0.6689322153727214,0.5597530841827393,0.658637809753418,0.6241587638854981,0.6926024119059245,0.5548987865447998,0.6816965738932291,0.6212061405181885,0.6495144526163737,0.5762200355529785,0.6534404754638672,0.5862156867980957,0.7608576456705729,0.5580629348754883,0.7573078155517579,0.5939690113067627,0.8325986862182617,0.5674352645874023,0.8286868413289388,0.5906785488128662,0.8974262237548828,0.550885534286499,0.8941910425821941,0
0.6021247386932373,0.6523112614949544,0.5632058620452881,0.6474659601847331,0.6252422332763672,0.6667149861653646,0.557229471206665,0.6838397979736328,0.6170197010040284,0.6213033040364583,0.5765230178833007,0.6419044494628906,0.5872037410736084,0.7580268224080403,0.5595190048217773,0.7565369288126628,0.5950059413909912,0.8355393727620443,0.5708840847015381,0.8334777196248372,0.588355016708374,0.8994946797688802,0.5481510162353516,0.8929678599039713,0
0.6026307106018066,0.6332382202148438,0.5590766906738281,0.6286169052124023,0.6242828845977784,0.6333676656087239,0.5612394332885742,0.6583574295043946,0.6089662551879883,0.5907890955607097,0.5800045013427735,0.6106424331665039,0.5920186042785645,0.7491270701090494,0.5618381023406982,0.7472085952758789,0.5980954647064209,0.8310054779052735,0.5699314594268798,0.8314414978027344,0.5891940593719482,0.8984594980875651,0.5511307716369629,0.8946041107177735,0
0.5986751079559326,0.5911863327026368,0.5606786727905273,0.5875010172526042,0.6204720497131347,0.5897464752197266,0.5647176742553711,0.6196800867716471,0.6033920764923095,0.549029286702474,0.5826733589172364,0.5707202911376953,0.5943256855010987,0.7120583852132162,0.5661135673522949,0.7107234319051107,0.5983097076416015,0.8055377960205078,0.5663929939270019,0.8050729751586914,0.5926878929138184,0.8872919718424479,0.5521835803985595,0.8854273478190104,0
0.6004483222961425,0.5923361460367839,0.563153076171875,0.5916044235229492,0.6174563407897949,0.5619574864705403,0.5646586418151855,0.5742094039916992,0.6006590366363526,0.523052978515625,0.5804301261901855,0.5291692733764648,0.5958726406097412,0.696932601928711,0.5674362182617188,0.6965446472167969,0.5972625732421875,0.7870675404866536,0.5644109725952149,0.7875278472900391,0.5946426391601562,0.8658824920654297,0.5552279949188232,0.87028382619222,0
0.6015919208526611,0.5838130950927735,0.5652722835540771,0.5889213562011719,0.6083649158477783,0.5401247024536133,0.5661972045898438,0.5852233250935872,0.5979753971099854,0.49636383056640626,0.5776641845703125,0.5345853805541992,0.5978660106658935,0.689746348063151,0.5699860572814941,0.690105946858724,0.5996824264526367,0.7795794804890951,0.565877628326416,0.7788434982299804,0.5969741821289063,0.8608341852823893,0.5617338657379151,0.8631938298543295,0
0.6021069526672364,0.5914400100708008,0.5673932075500489,0.5887929280598958,0.613636064529419,0.5502163569132487,0.5715219020843506,0.5520139694213867,0.5994877815246582,0.5114647229512532,0.5822297096252441,0.5117797215779623,0.5991307735443115,0.6928295135498047,0.5709334373474121,0.6917875289916993,0.6033002853393554,0.7847433090209961,0.5667679786682129,0.7847671508789062,0.600193452835083,0.8642950693766276,0.5633943557739258,0.8678564707438151,0
