LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5593142509460449,0.6665573755900065,0.5162604331970215,0.6593198776245117,0.5564822673797607,0.7142286936442057,0.4931436061859131,0.7041141510009765,0.5493393898010254,0.7481532414754232,0.5176275730133056,0.7345846176147461,0.5414083957672119,0.7584728240966797,0.5121721744537353,0.755577278137207,0.5431170463562012,0.8356957117716471,0.5118663311004639,0.8341045379638672,0.5338917732238769,0.9081498463948567,0.5025293350219726,0.9099727630615234,0
0.558138370513916,0.6697254180908203,0.5156412601470948,0.6620820363362631,0.5559986114501954,0.7168966293334961,0.4920680046081543,0.7074580510457357,0.549587345123291,0.7497751235961914,0.5179082870483398,0.7354671478271484,0.5401639938354492,0.7608905792236328,0.5111795425415039,0.757843017578125,0.5435038566589355,0.8375822067260742,0.5127772331237793,0.8353880564371745,0.5337142944335938,0.9090963999430338,0.5027575969696045,0.9112380981445313,0
0.5560585021972656,0.6757650375366211,0.5127710342407227,0.6715102513631185,0.5561262130737304,0.7210044225056966,0.48961849212646485,0.7190467834472656,0.5522088527679443,0.7465262730916341,0.5150692462921143,0.7315728505452473,0.5393057823181152,0.768638547261556,0.5100244998931884,0.7668615976969401,0.545210886001587,0.8413431803385417,0.5141607761383057,0.8411472320556641,0.5338644027709961,0.9087753295898438,0.5024424076080323,0.9138302485148112,0
0.5544369220733643,0.6854253133138021,0.5110653877258301,0.6814124425252278,0.5575632572174072,0.7382025400797526,0.48795208930969236,0.7271884918212891,0.554210615158081,0.7336023330688477,0.5117622375488281,0.7210196177164714,0.5387813091278076,0.7787375768025716,0.5092462539672852,0.7770988464355468,0.5494547367095948,0.8519748051961263,0.516444206237793,0.8484368642171224,0.5337323188781739,0.9104624430338542,0.5039133071899414,0.9138678232828776,0
0.5441055297851562,0.6956612904866536,0.5055665969848633,0.6955879211425782,0.5602326393127441,0.7196484247843424,0.4894420623779297,0.7211200714111328,0.5494093418121337,0.6764786402384441,0.5124075889587403,0.6894497553507487,0.5366489887237549,0.7907159169514973,0.5082792282104492,0.7904865264892578,0.5498309135437012,0.8585676193237305,0.5159333705902099,0.8552359898885091,0.5335890293121338,0.9105998992919921,0.5026594161987304,0.9162534713745117,0
0.5453895568847656,0.6751448949178059,0.5046702861785889,0.6755915323893229,0.5613341808319092,0.6860139846801758,0.4892292022705078,0.7002756754557292,0.5468985080718994,0.6386363347371419,0.50632643699646,0.6686588287353515,0.5385465145111084,0.7824118932088217,0.5091797828674316,0.7821658452351888,0.549935245513916,0.8563308080037435,0.5155438423156739,0.8533977508544922,0.5328292846679688,0.9103508631388346,0.5051910400390625,0.9157765706380209,0
0.5447566032409668,0.6487346649169922,0.5055618286132812,0.6495347340901693,0.5617374420166016,0.6567906697591146,0.49806952476501465,0.6666999816894531,0.5467516899108886,0.6066261291503906,0.5104382038116455,0.6299906412760417,0.5388690948486328,0.7609945933024088,0.5098819732666016,0.7605227788289388,0.5468553066253662,0.8434054056803385,0.5130321979522705,0.8408411026000977,0.5350048065185546,0.9032206853230794,0.5028017997741699,0.9118690490722656,0
0.5457944393157959,0.6226982116699219,0.5097175598144531,0.621530024210612,0.5589437007904052,0.6077109018961588,0.5079718112945557,0.5900238672892253,0.5496633529663086,0.5622358957926432,0.5166757106781006,0.5401089986165365,0.5407082080841065,0.7244529724121094,0.5128849506378174,0.7246290842692057,0.5486291885375977,0.8083328247070313,0.5087106227874756,0.8121964772542317,0.5421846866607666,0.8755192438761393,0.5043107032775879,0.8916044235229492,0
0.5453579902648926,0.603429667154948,0.5116313934326172,0.6014934539794922,0.5588418006896972,0.5812865575154622,0.5159342765808106,0.5726319630940755,0.548150634765625,0.5409523646036783,0.5259782314300537,0.5373755137125651,0.5394473075866699,0.7054786046346029,0.5118057250976562,0.7057575225830078,0.5521137237548828,0.7857746124267578,0.5071706771850586,0.7937358856201172,0.5437214374542236,0.856165059407552,0.5031961441040039,0.8757890065511068,0
0.545316505432129,0.5935587565104167,0.5135776042938233,0.5888591766357422,0.5592732906341553,0.5689271291097006,0.5173049926757812,0.5509903589884441,0.5457231044769287,0.5281737963358561,0.5269404888153076,0.5089815139770508,0.5399381637573242,0.6916204452514648,0.5141225337982178,0.6913583119710286,0.550208330154419,0.7746727625528972,0.5125508308410645,0.7817327499389648,0.5475524425506592,0.8527051289876302,0.5005861759185791,0.8656075795491537,0
0.5456833839416504,0.595740000406901,0.5124714374542236,0.5913554509480794,0.5607075691223145,0.5692925771077474,0.517329740524292,0.5508584340413412,0.5447816848754883,0.5293948491414388,0.5273735046386718,0.5093982378641765,0.5408248424530029,0.6939634323120117,0.5141580104827881,0.6935660680135091,0.5500529289245606,0.7825035095214844,0.5131556510925293,0.7880849202473958,0.5437825679779053,0.8582818349202473,0.501673698425293,0.8707955042521159,0
