LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5461843013763428,0.647715950012207,0.4965828418731689,0.6471155802408854,0.5485007762908936,0.6996129353841146,0.48526864051818847,0.7035221735636393,0.5445661067962646,0.732485834757487,0.5149031162261963,0.7244166056315104,0.5350873947143555,0.7489589055379232,0.5029038429260254,0.7482582728068033,0.5372474193572998,0.8279628117879232,0.5071321487426758,0.8263809204101562,0.5329306602478028,0.9082158406575521,0.4929142951965332,0.8989515940348307,0
0.5459239482879639,0.6476437886555989,0.49740052223205566,0.6472560246785481,0.5479409217834472,0.6988684972127278,0.48659915924072267,0.7040305455525716,0.5460819244384766,0.7326026916503906,0.5176465034484863,0.7234423319498698,0.5354990005493164,0.7505408604939778,0.5039942264556885,0.7498757680257161,0.5370816230773926,0.8307153065999349,0.5072770595550538,0.8287005106608073,0.5328246116638183,0.9063793818155924,0.49380974769592284,0.9026500701904296,0
0.5462770462036133,0.6542070388793946,0.4990274906158447,0.6532114028930665,0.5499824047088623,0.7047142028808594,0.48924975395202636,0.7091517766316732,0.551357364654541,0.7357533137003581,0.523774242401123,0.7165592193603516,0.5370226860046386,0.7547075271606445,0.5056580543518067,0.7542126973470052,0.5374415397644043,0.8330774307250977,0.508201265335083,0.832683817545573,0.5343796253204346,0.9112959543863932,0.4932713985443115,0.9098170598347982,0
0.5463423252105712,0.6680959701538086,0.5020952224731445,0.663476308186849,0.5574050903320312,0.7156731923421223,0.4912275791168213,0.7131669998168946,0.5557462215423584,0.7151091893513998,0.5205361843109131,0.6996386210123698,0.534308671951294,0.7671914418538411,0.5045791625976562,0.7654150644938151,0.5380362510681153,0.8469928741455078,0.51004056930542,0.8430899937947591,0.533267593383789,0.9145678202311198,0.49274587631225586,0.9141448338826498,0
0.545720386505127,0.6805783589680989,0.5046152591705322,0.673822021484375,0.5714901924133301,0.7078688303629558,0.5015778064727783,0.7077260971069336,0.5694850444793701,0.6669751485188802,0.5245790958404541,0.675792948404948,0.530666446685791,0.7783352533976237,0.5021871089935303,0.7759482701619466,0.5403117656707763,0.8536783854166666,0.517427635192871,0.8512157440185547,0.5312582492828369,0.9117564519246419,0.49277234077453613,0.9166987737019857,0
0.5480035781860352,0.6691562016805013,0.5048042297363281,0.6590526580810547,0.5728617668151855,0.6771696090698243,0.5050546646118164,0.6677953084309896,0.5660165309906006,0.6285936991373698,0.5297423839569092,0.6376405080159505,0.5354516506195068,0.7759265263875326,0.5057687282562255,0.7726171493530274,0.5422244071960449,0.8561717987060546,0.5193377017974854,0.8523735682169596,0.5294265270233154,0.9140697479248047,0.49449963569641114,0.9137537638346355,0
0.5443145275115967,0.6366037368774414,0.5040683746337891,0.6317457834879557,0.5699132919311524,0.6400784810384115,0.5050293922424316,0.650165049235026,0.5572159767150879,0.5963565826416015,0.5268856048583984,0.6166863123575846,0.5355642318725586,0.7563526789347331,0.5066789627075196,0.7551546732584635,0.5407485008239746,0.8461872736612955,0.517457389831543,0.84523499806722,0.5304023265838623,0.910669453938802,0.49502110481262207,0.9116304397583008,0
0.5504210948944092,0.6168389002482096,0.5074506759643554,0.6146326700846354,0.5660377502441406,0.5911368052164714,0.5028048992156983,0.6039299647013346,0.5470074653625489,0.549856440226237,0.5217817783355713,0.569507344563802,0.5417167186737061,0.7309270858764648,0.5108176231384277,0.7290226618448893,0.5440711975097656,0.8191395441691081,0.511837387084961,0.8183316548665365,0.5382252216339112,0.9013060251871745,0.499205493927002,0.9006755828857422,0
0.5499457836151123,0.6094438552856445,0.5110193729400635,0.60735658009847,0.5616820812225342,0.5627099355061849,0.5108843326568604,0.5634474436442057,0.5470238208770752,0.5185723304748535,0.524355697631836,0.522661813100179,0.5426435470581055,0.7141865412394206,0.5128434181213379,0.7132036209106445,0.5450078964233398,0.8034891764322917,0.5097225666046142,0.8031907399495443,0.5379160404205322,0.8875166575113932,0.5020309448242187,0.89180908203125,0
0.5497529983520508,0.593838628133138,0.5147957801818848,0.5937248229980469,0.5542919158935546,0.5398384094238281,0.5211476802825927,0.5392330805460612,0.5470235824584961,0.4892688751220703,0.529228687286377,0.48902304967244464,0.5448113918304444,0.7022486368815104,0.5164839267730713,0.7022640864054362,0.547703742980957,0.7958663940429688,0.5122405529022217,0.7962099075317383,0.5421008110046387,0.8818963368733724,0.5086583614349365,0.885779062906901,0
0.5519008159637451,0.5967986424763997,0.5155089855194092,0.5973307291666666,0.5583305358886719,0.546867307027181,0.5200176239013672,0.5483181635538737,0.5456078529357911,0.5017176310221354,0.5295957565307617,0.5017321586608887,0.5469080924987793,0.7060231526692708,0.5178566932678222,0.7060068130493165,0.5500070095062256,0.8030705769856771,0.5131548881530762,0.8026245752970378,0.5463752746582031,0.890252685546875,0.5117178916931152,0.8916183471679687,0
